,current_2010_2yearflood_base_historical,current_2010_5yearflood_base_historical,current_2010_10yearflood_base_historical,current_2010_25yearflood_base_historical,current_2010_50yearflood_base_historical,current_2010_100yearflood_base_historical,current_2010_250yearflood_base_historical,current_2010_500yearflood_base_historical,current_2010_1000yearflood_base_historical,optimistic_2030_2yearflood_ssp2_rcp4p5,optimistic_2030_5yearflood_ssp2_rcp4p5,optimistic_2030_10yearflood_ssp2_rcp4p5,optimistic_2030_25yearflood_ssp2_rcp4p5,optimistic_2030_50yearflood_ssp2_rcp4p5,optimistic_2030_100yearflood_ssp2_rcp4p5,optimistic_2030_250yearflood_ssp2_rcp4p5,optimistic_2030_500yearflood_ssp2_rcp4p5,optimistic_2030_1000yearflood_ssp2_rcp4p5,business_as_usual_2030_2yearflood_ssp2_rcp8p5,business_as_usual_2030_5yearflood_ssp2_rcp8p5,business_as_usual_2030_10yearflood_ssp2_rcp8p5,business_as_usual_2030_25yearflood_ssp2_rcp8p5,business_as_usual_2030_50yearflood_ssp2_rcp8p5,business_as_usual_2030_100yearflood_ssp2_rcp8p5,business_as_usual_2030_250yearflood_ssp2_rcp8p5,business_as_usual_2030_500yearflood_ssp2_rcp8p5,business_as_usual_2030_1000yearflood_ssp2_rcp8p5,pessimistic_2030_2yearflood_ssp3_rcp8p5,pessimistic_2030_5yearflood_ssp3_rcp8p5,pessimistic_2030_10yearflood_ssp3_rcp8p5,pessimistic_2030_25yearflood_ssp3_rcp8p5,pessimistic_2030_50yearflood_ssp3_rcp8p5,pessimistic_2030_100yearflood_ssp3_rcp8p5,pessimistic_2030_250yearflood_ssp3_rcp8p5,pessimistic_2030_500yearflood_ssp3_rcp8p5,pessimistic_2030_1000yearflood_ssp3_rcp8p5,climate_change_2yearflood_only_base_rcp4p5,climate_change_5yearflood_only_base_rcp4p5,climate_change_10yearflood_only_base_rcp4p5,climate_change_25yearflood_only_base_rcp4p5,climate_change_50yearflood_only_base_rcp4p5,climate_change_100yearflood_only_base_rcp4p5,climate_change_250yearflood_only_base_rcp4p5,climate_change_500yearflood_only_base_rcp4p5,climate_change_1000yearflood_only_base_rcp4p5,climate_change_only_2yearflood_base_rcp8p5,climate_change_only_5yearflood_base_rcp8p5,climate_change_only_10yearflood_base_rcp8p5,climate_change_only_25yearflood_base_rcp8p5,climate_change_only_50yearflood_base_rcp8p5,climate_change_only_100yearflood_base_rcp8p5,climate_change_only_250yearflood_base_rcp8p5,climate_change_only_500yearflood_base_rcp8p5,climate_change_only_1000yearflood_base_rcp8p5,socio_econ_change_only_2yearflood_ssp2_historical,socio_econ_change_only_5yearflood_ssp2_historical,socio_econ_change_only_10yearflood_ssp2_historical,socio_econ_change_only_25yearflood_ssp2_historical,socio_econ_change_only_50yearflood_ssp2_historical,socio_econ_change_only_100yearflood_ssp2_historical,socio_econ_change_only_250yearflood_ssp2_historical,socio_econ_change_only_500yearflood_ssp2_historical,socio_econ_change_only_1000yearflood_ssp2_historical,socio_econ_change_only_2yearflood_ssp3_historical,socio_econ_change_only_5yearflood_ssp3_historical,socio_econ_change_only_10yearflood_ssp3_historical,socio_econ_change_only_25yearflood_ssp3_historical,socio_econ_change_only_50yearflood_ssp3_historical,socio_econ_change_only_100yearflood_ssp3_historical,socio_econ_change_only_250yearflood_ssp3_historical,socio_econ_change_only_500yearflood_ssp3_historical,socio_econ_change_only_1000yearflood_ssp3_historical,spatial_unit_name
10,0.0,14182572032.0,16853243904.0,19552737280.0,22191120384.0,24298684416.0,27295084544.0,28363706368.0,30012272640.0,6807277065.6,24456171724.8,29020969164.8,33593607168.0,37919762022.4,40708501504.0,44540621209.6,46283256627.2,48453230182.4,5708594841.6,21321571737.6,26208821862.4,30164052582.4,34175570739.2,36976741990.4,41159376076.8,42705137254.4,45159720960.0,5261164019.2,19784507187.2,24250080665.6,27876031897.6,31656349696.0,34256327475.2,38167992729.6,39552815104.0,41841035264.0,4220622515.2,15816457216.0,18512299212.8,21284309196.8,24360137523.2,26176172032.0,28836442112.0,29706154393.6,31181862912.0,3521298444.8,13876750540.8,16770177638.4,19172984832.0,22074995302.4,23892211302.4,26742964633.6,27508874444.8,29150733107.2,0.0,21827036160.0,26312946688.0,30769029734.4,34353350246.4,37625173606.4,42042875084.8,44067281305.6,46541344358.4,0.0,20248711168.0,24346450944.0,28436526899.2,31821583564.8,34856134246.4,38983205683.2,40809338470.4,43115489280.0,Saskatchewan - Nelson
11,0.0,27382254.0,48246120.0,80684904.0,97680536.0,100019280.0,155537360.0,194488832.0,199606528.0,5940110.034025481,42477254.52332766,53096036.551563926,100130618.75459437,115209831.24508777,141120749.43795556,215392277.4430043,254131176.84656587,260419459.17745513,4614394.841627937,35205672.50613194,62403213.018810235,99992783.72264321,139866286.4740939,141036492.90691528,216494140.84194022,255557200.25960094,260310179.87940565,3895042.479897759,32134899.781055856,55657401.80413146,90228783.24427545,125816854.10249528,126909080.18563111,205449178.59523973,246007553.7329518,250859542.11304885,5252856.896364364,37844141.69455616,47178396.95084741,86299361.187528,95858265.8905879,110954685.08629484,182911372.29351625,223569307.86199778,229951077.8757485,3945555.161310556,32086935.420844972,55204681.81108675,85233440.59409402,108420680.274124,109508904.31266718,181522451.7419797,222373126.06269366,227018656.5183413,0.0,30041500.0,55264092.0,90763817.6,119187926.4,132390945.6,193682131.2,232690976.0,242360563.2,0.0,27400515.6,48791248.8,81628817.6,107028651.2,117587776.0,177479225.6,216441724.8,225163577.6,Northwest Territories
12,0.0,611157056.0,881488896.0,969245440.0,998498560.0,1161343360.0,1279567744.0,1382129280.0,1449591552.0,126590414.73012896,896532947.4937103,1211283055.516986,1291439305.1169858,1382908478.374493,1521118044.7591178,1699016040.791041,1809308931.6577783,1905740003.3941555,268501404.44829804,1001602375.7142665,1302686525.7231095,1374480371.6909785,1420532157.1493733,1609545321.4883988,1728802346.414882,1859345985.0706959,1915748795.5877547,247459734.0795034,925161435.3579038,1207436116.7667804,1265499154.778501,1305195791.9478023,1486301081.7408707,1595685571.8026292,1718137938.0908332,1770723970.368663,82994475.54147348,640231203.2670352,898248740.6882557,957362967.8882557,1031227147.2617226,1163939455.9153857,1304396701.3786578,1400697578.1786578,1481991403.1965895,173890091.9405597,704767685.2341244,973289797.6088156,1023026490.5724962,1060119606.614411,1227444560.3185163,1315178544.0803084,1427446778.4725847,1472748967.955659,0.0,889157542.4,1187827468.8,1300859622.4,1347503232.0,1518634240.0,1664996198.4,1787624345.6,1865487616.0,0.0,821171571.2,1101982361.6,1199470182.4,1237380812.8,1401933286.4,1537150387.2,1651344435.2,1723700710.4,Hudson Bay Coast
13,0.0,19128289280.0,20725219328.0,21822398464.0,22959988736.0,24957943808.0,25869631488.0,27072008192.0,28553086976.0,5560613004.8,23647635148.8,30878466048.0,33892370432.0,35549873356.8,38249949593.6,40119035494.4,41692846489.6,44176841113.6,3933492454.4,25883881062.4,31761669324.8,34156433408.0,36180178534.4,38427529625.6,40088990515.2,42210464563.2,44392395571.2,3653650688.0,24110884659.2,29548291276.8,31751713996.8,33645847347.2,35792216064.0,37299146342.4,39278850457.6,41351018086.4,3326918419.2,15015568588.8,19565290291.2,21451352473.6,22568510668.8,24557618380.8,25507234611.2,26522148864.0,28281636864.0,2378395481.6,16430256025.6,20171526963.2,21626655129.6,22991059763.2,24690138316.8,25508718182.4,26843308851.2,28417908736.0,0.0,30159566028.8,32594900172.8,34415301427.2,36097170227.2,38812491366.4,40653806796.8,42551780147.2,44583013580.8,0.0,28078231142.4,30321336320.0,31991718707.2,33568067174.4,36149097676.8,37822985011.2,39595179212.8,41527250124.8,Atlantic Ocean Seaboard
14,0.0,33194770.0,33194770.0,33194770.0,33194770.0,33194770.0,33194770.0,33194770.0,33194770.0,0.0,40693000.41539838,62757773.498210885,62757773.498210885,62757773.498210885,62757773.498210885,62757773.498210885,62757773.498210885,62757773.498210885,0.0,51725386.95680463,62757773.498210885,62757773.498210885,62757773.498210885,62757773.498210885,62757773.498210885,62757773.498210885,62757773.498210885,0.0,48256247.5155937,58421541.498210885,58421541.498210885,58421541.498210885,58421541.498210885,58421541.498210885,58421541.498210885,58421541.498210885,0.0,27505267.806609325,40780823.49821089,40780823.49821089,40780823.49821089,40780823.49821089,40780823.49821089,40780823.49821089,40780823.49821089,0.0,34143045.652410105,40780823.49821089,40780823.49821089,40780823.49821089,40780823.49821089,40780823.49821089,40780823.49821089,40780823.49821089,0.0,46382502.608789064,55171720.0,55171720.0,55171720.0,55171720.0,55171720.0,55171720.0,55171720.0,0.0,43780455.72636719,50835488.0,50835488.0,50835488.0,50835488.0,50835488.0,50835488.0,50835488.0,Churchill
15,0.0,51116404736.0,62568845312.0,71663255552.0,78222106624.0,81706024960.0,85299847168.0,88671223808.0,91388084224.0,12063301350.4,71656391475.2,92549477990.4,112348548300.8,121261647462.4,125917439590.4,134667236147.2,139795049676.8,143725505740.8,12868424089.6,78837868953.6,106135397990.4,119759346073.6,132367196160.0,141942842982.4,150884414259.2,157069218611.2,162626009497.6,11903080857.6,73088694681.6,98323049676.8,110774370304.0,122390629580.8,131154031411.2,139289786777.6,144985602457.6,150022889472.0,7453866040.054657,44823059141.06604,57725136106.04639,69227463065.899,74442864240.29346,76855275529.89346,81516818544.18753,84549257584.5634,86477682188.21167,7980823552.0,49590242918.4,66524715417.6,74369129676.8,81877111603.2,87244342886.4,92135913881.6,95916747980.8,98893573324.8,0.0,81800198553.6,100113244160.0,115848236236.8,126994633523.2,133521958502.4,140332220416.0,145945544294.4,151137932083.2,0.0,75851150131.2,92751072460.8,107178375577.6,117448318976.0,123386180403.2,129550696448.0,134720718438.4,139427271475.2,St Lawrence
16,0.0,1782618880.0,1902146688.0,1958713728.0,1980896512.0,2013368320.0,2058289280.0,2115633920.0,2137245952.0,0.0,2041720449.243616,2453318678.2385416,2576734373.6401334,2619048741.6401334,2690398652.062101,2740167872.860114,2828186334.716404,2876846588.597136,327492811.27818453,2318847969.671588,2571970803.5305567,2680553299.9399157,2705484474.662731,2779079752.4406934,2824625598.0082374,2910367514.8445444,2922123802.8445444,302514456.54301864,2146710979.7623124,2381023366.1059885,2478560738.841539,2500473289.241539,2569362517.9182568,2609582337.5314236,2691095714.867923,2701614498.867923,0.0,1473726169.4853196,1779409019.240396,1859929684.1643338,1885878475.8586197,1937971136.856605,1967470082.0674095,2041780070.1113396,2077739968.1914506,251171680.60228816,1682307709.3795362,1861999072.7584026,1927489141.4636676,1941710297.5308595,1995875692.8609962,2024957198.1412773,2098833632.3648689,2106446574.0100675,0.0,2465176806.4,2629909248.0,2722882432.0,2763830604.8,2803741849.6,2866118681.6,2930382745.6,2966467865.6,0.0,2281703859.2,2434525900.8,2518117094.4,2554184832.0,2592065945.6,2647827993.6,2709579776.0,2742431513.6,St John
17,0.0,888330048.0,1011735616.0,1098694016.0,1138117632.0,1190168576.0,1253547008.0,1290823808.0,1335631872.0,256373220.52094847,1105968164.259143,1362310136.4387043,1475631586.5913553,1517488520.9913554,1572196246.172853,1659600818.4638114,1744115023.2373772,1794287263.3569722,120140648.8,998713804.8,1293914534.4,1426358323.2,1498850739.2,1566957337.6,1616959756.8,1679289395.2,1745235251.2,110698123.2,928839756.8,1202552780.8,1323608345.6,1389529881.6,1454435788.8,1502206425.6,1560291404.8,1621375820.8,199599383.26861346,841908767.5013751,1041743931.9536394,1124208621.9293535,1159506150.7385283,1209388469.1270707,1284597047.4299183,1342329493.0735638,1380216609.1469398,110778107.2,772635955.2,993199334.4,1094342092.8,1148252070.4,1210155148.8,1255264000.0,1302755648.0,1350613529.6,0.0,1151902054.4,1319916608.0,1432923929.6,1479396454.4,1535296768.0,1606075609.6,1657031987.2,1723908070.4,0.0,1069985625.6,1226511820.8,1329666304.0,1371610009.6,1425267353.6,1492183769.6,1539788595.2,1601724339.2,Mackenzie
18,0.0,23197224960.0,30631555072.0,32495378432.0,35073155072.0,38023356416.0,39836524544.0,41411526656.0,41810006016.0,3136492953.6,31038996480.0,47632362291.2,55449901056.0,59434323148.8,63910413516.8,67442036736.0,69624527257.6,72059691827.2,3726109363.95625,33692141772.8,50880819609.6,56208637542.4,59397303500.8,66012952576.0,68667224064.0,70992870604.8,72582099763.2,3587876186.76875,32283480268.8,48365317734.4,53303654400.0,56363798528.0,62707301990.4,65209580748.8,67406820147.2,68878290124.8,1672982425.6,18793127328.557922,27871256250.71421,31624884599.91747,34050312912.066296,37343777817.93775,39109100675.20585,40389348892.80585,41618172157.91907,1987119590.0466163,20225455678.235607,29363900562.654625,32087179956.83076,34132228438.65392,38579176831.047134,39943280352.755455,41202533758.256485,42029715641.61448,0.0,39094779494.4,52641155891.2,57137657856.0,61332066304.0,65256750694.4,68560430694.4,71318895001.6,72359279001.6,0.0,37358154137.6,50025091481.6,54188747571.2,58186132684.8,62002575360.0,65113031475.2,67724040601.6,68672438272.0,Río Grande - Bravo
19,0.0,6326133248.0,8439621120.0,9305862144.0,9788655616.0,10537501696.0,11292162048.0,11577917440.0,11804505088.0,386002790.4,6052899081.6,11211212032.0,14321024921.6,15895310745.6,17161596313.6,18639267225.6,19087688704.0,19671896473.6,724740449.05,8024751667.2,12869922099.2,15542919680.0,16844488908.8,18391224729.6,19842576179.2,20259423641.6,20874441932.8,726554888.0,7981118873.6,12785399296.0,15439890329.6,16725761638.4,18243417292.8,19672120115.2,20078109491.2,20677028659.2,208624235.72244692,3655640738.536888,6515301123.134519,8120092145.89353,8882743599.818043,9723056993.787756,10568416791.700785,10691824663.700785,10919191925.26323,389814511.32147175,4687059881.513369,7376726750.560379,8751128637.2296,9383679374.292013,10344737406.873035,11124766614.47002,11286834275.27002,11533206334.746943,0.0,11181855232.0,14888678297.6,16607967334.4,17640213094.4,18760707276.8,20050808422.4,20829026713.6,21411074457.6,0.0,11095579340.8,14792786227.2,16492294656.0,17501129523.2,18609850163.2,19881788416.0,20635601100.8,21200465920.0,"Mexico, Northwest Coast"
20,0.0,7231313920.0,8177973760.0,9358690304.0,9361001472.0,9830573056.0,11169630208.0,12823350272.0,12942741504.0,4219983402.361786,8731907810.616613,9738887675.67692,13121724011.033718,15356288648.079792,15762421858.916233,17158419360.775747,19373959330.01811,20515312766.1231,2543362934.104979,10430971922.986277,12095967139.888006,15238800957.22323,15775275030.748188,16362281206.9613,18433140420.06495,20456272649.97605,20854227607.86847,2366677236.319765,9820678540.720043,11408055165.858406,14381933536.326553,14860498762.741156,15419324009.138973,17424124292.94599,19392352840.092617,19773989055.26524,2478571068.269534,5510320486.329159,6277931393.610431,8310436297.0569,9425088407.4569,9737544228.317717,10982747724.485678,12805931120.56726,13385325367.279846,1492703419.1827521,6514101726.13553,7658959486.046735,9496024865.984447,9692964047.797173,10113399959.683058,11765817310.888987,13361118333.86176,13614367052.835432,0.0,11674004172.8,12959942348.8,14669557145.6,15245878169.6,15979787776.0,17542122598.4,19477658624.0,19867651276.8,0.0,10928760115.2,12195283456.0,13842595635.2,14366138060.8,15090902323.2,16615515033.6,18502879027.2,18859433984.0,Baja California
21,0.0,1012967616.0,1620421248.0,1746092288.0,1880692608.0,2295011328.0,2319350528.0,2460527872.0,2548835328.0,54189165.55192143,1008922226.657849,2007425867.6623352,2489046471.6342463,2777805661.458267,3208729555.8202286,3208729555.8202286,3440543604.308776,3594920238.906678,4763702.354854476,1062928662.4187667,2297631529.448306,2531446583.547226,2747370093.7466016,3177589441.209159,3235471578.809159,3521874648.3417954,3569463306.927938,5589823.41756239,1077951847.4502814,2329667830.250735,2589023687.6329126,2819058693.9914846,3266919406.210492,3336571579.0104923,3644291824.1129074,3692843405.0692353,29342510.618174672,778992505.6027777,1426545222.8169327,1666588661.8999488,1866895844.5150743,2147266679.472712,2147266679.472712,2304808647.723392,2410382763.858374,3506092.1299334676,798810325.8538067,1598036832.6804996,1679147204.7671986,1835909861.4856217,2135164301.048631,2145249190.6486309,2343543763.648209,2376387139.060479,0.0,1487813878.4,2323837158.4,2625850060.8,2844721715.2,3297532083.2,3485963622.4,3720520038.4,3907301811.2,0.0,1497881827.2,2358730803.2,2688128102.4,2923989580.8,3381858867.2,3602822272.0,3848852019.2,4041949004.8,"Mexico, Interior"
22,0.0,2072018304.0,2489143552.0,2576099072.0,2618104576.0,2787076096.0,2816548096.0,2894035200.0,2982984448.0,211863590.4,3338049414.7154346,4222245485.195395,4508339181.1953945,4793684767.506209,5031066588.243599,5084984898.643599,5193601892.183819,5337630785.378943,1047452495.6414286,3842988167.634642,4524172863.8818,4797746616.230421,4841999644.837667,5094944586.914244,5212278627.557614,5330107935.512126,5478090588.182199,1038746405.004647,3845807877.65174,4522471980.086714,4798449188.569397,4844457657.241267,5102708450.801057,5222691945.689113,5342753693.720532,5493678536.297333,103703123.2,1881865138.7467685,2401737755.4864655,2496118713.4183283,2601367674.591235,2763949918.4395995,2779603857.6396,2863189054.9017425,2964152554.080531,552418792.4490812,2137366151.9235382,2557776449.3904467,2620918934.0832877,2638707076.8041387,2797773941.0340085,2857039411.2004066,2944337538.0346785,3048699475.795709,0.0,3725206348.8,4364868480.0,4670504601.6,4823669248.0,5059630131.2,5158297241.6,5257299507.2,5379284480.0,0.0,3732481766.4,4366209766.4,4669406105.6,4824073523.2,5059384985.6,5166659430.4,5268398643.2,5392247910.4,North Gulf
23,0.0,23253014528.0,26056820736.0,30233171968.0,33159942144.0,35558092800.0,39415177216.0,40590016512.0,41686999040.0,235866707.77204627,39286976046.203865,43566517635.26019,57916456390.45078,64094660559.53204,68571542542.505936,73782341183.49272,76674447817.22684,79914618174.51648,7592098025.920955,41581482872.04491,45665107023.97964,60891757036.09514,66397663220.12612,71700766543.87311,76714926459.3937,81026767911.36565,84456809101.15182,7319456468.097969,40233070801.604675,44209893770.92076,58891847448.04634,64244090304.70857,69336677810.25896,74228549745.91765,78327344148.6149,81613390965.73862,116759477.086779,20801662809.74906,22826169382.54906,30188313726.059624,33813207544.427208,35608040434.82411,38948024081.94168,39966681901.84285,41496132835.53254,3760810430.0176363,21936166222.505356,23845516458.14933,31670802130.97279,34951429974.1653,37075819450.48808,40184813394.11019,42024025457.06075,43658246672.94107,0.0,43620404224.0,51971399270.4,60015588147.2,65077962342.4,70244985651.2,76763561164.8,80053172224.0,83394307686.4,0.0,42255436595.2,50217877094.4,57992858009.6,62901030912.0,67866159923.2,74190460518.4,77322650828.8,80502725017.6,Río Verde
24,0.0,6019155968.0,8802788352.0,10700017664.0,11151492096.0,11429475328.0,11602124800.0,11855246336.0,12052350976.0,337040188.0836666,10727889678.28056,13769254455.912989,17721317633.41021,19477283750.20515,20420095568.723793,21325815169.805218,22001012886.515694,22707508548.84127,992854285.8037746,9832131271.903193,13788076058.021006,16778717280.454876,18380606473.88276,19539155778.65957,21752913264.725666,22632358245.934746,23055525230.165173,974218326.4736054,9778414014.63086,13676729913.67902,16646575636.252798,18246443906.330757,19379353744.38887,21545731082.60259,22422601236.73531,22837218618.929615,178151623.34104067,7250250040.812271,8547901563.198278,10522759313.5601,11122539132.485813,11329593180.116198,11734009909.34428,12129713364.465641,12550713298.226234,514768710.37813616,6897417110.85145,8418573362.911118,9802185260.877048,10433251238.397528,10787555901.862873,11887147528.64258,12405202363.038834,12641992592.448193,0.0,8126330508.8,14356485683.2,18507503411.2,19767463219.2,21306287513.6,21783286169.6,22205498368.0,22560681164.8,0.0,8104729177.6,14250178816.0,18356874649.6,19606372044.8,21095440179.2,21570940108.8,21985837260.8,22335603916.8,Río Lerma
25,0.0,669166336.0,719404928.0,745342336.0,966158976.0,1060328064.0,1172282880.0,1214389504.0,1227594496.0,13582858.219863042,826877715.4606469,943684574.7657112,1317302127.2252288,1535923063.6153126,1684757115.7633512,1921290307.9967284,1952557002.5479882,2126683087.5887,96801144.91410556,745698295.658876,916754575.7003342,1118295174.3833423,1556168446.09313,1749866256.0538666,1965300829.4357677,2048748335.878704,2094807285.258925,98981870.45090166,754338689.4388307,923316298.5112422,1132568425.248712,1568594972.3733087,1760280474.8627877,1972924403.474814,2054715208.9887538,2099125231.6540596,7150903.320835684,569479449.461948,581143563.2068182,738091406.4466604,928904238.9433359,1045699142.9005665,1183659351.5815656,1201290813.4528434,1288722519.579071,58471011.68830705,528320108.63062274,546539624.9098564,648385992.5570016,968145119.322231,1111464547.0095537,1249949704.6295066,1284942222.788422,1308638529.9272141,0.0,975280665.6,1254869401.6,1367224691.2,1649952128.0,1768554956.8,1914689740.8,2043625011.2,2075751936.0,0.0,981872742.4,1256740953.6,1377220620.8,1660772889.6,1778534579.2,1925374694.4,2050221260.8,2081271244.8,Pacific Central Coast
26,0.0,4567431168.0,4819434496.0,5113257984.0,5230350848.0,5253618176.0,5441183744.0,5478630400.0,5500508672.0,194537530.25256705,6327033460.503871,6751724661.10264,9124350231.120073,9475283073.00881,9607094318.375906,10604595795.066755,10731331017.21798,10792667944.833889,1251133578.8538668,6699834626.440666,7503182856.6030245,9269571683.89082,9404882345.832405,9520192801.129843,10117517540.929708,10230313565.322472,10307815116.390379,1296170349.2798123,6748899449.692368,7542374782.459181,9300137840.35532,9443414961.832386,9568155578.781425,10159763436.397583,10275000958.825281,10352460179.989597,125587169.9097732,3730866852.499341,3823549490.0363617,5027531592.738535,5198229459.99992,5225087933.067372,5768681422.569618,5832075101.465142,5869028551.500377,745910290.9519134,3977564072.147278,4049098108.429972,4965205075.79558,5051940701.899008,5074653329.099008,5432376391.71165,5489106420.647833,5533160153.65696,0.0,7755392000.0,9144292659.2,9563212697.6,9795575500.8,9965801779.2,10209994137.6,10316851404.8,10390140518.4,0.0,7826863513.6,9159561728.0,9585690726.4,9824086732.8,9997562572.8,10251812659.2,10358569984.0,10432478412.8,Río Balsas
27,0.0,2792508928.0,3132314624.0,3392939520.0,3623153408.0,3780197632.0,4364328960.0,5140573696.0,5466980864.0,73908432.8,4023581900.8,4865325887.883932,5671688172.926534,6121096428.926534,6631923333.342646,7570476074.815733,8470803946.14194,9175000123.262114,1219637205.2294178,4318682456.595843,5240725895.470862,6421362303.445765,6931017580.356112,7125541279.556111,7792489224.410841,8606698587.535053,9534182238.187553,1225961070.0951908,4352894311.313055,5294084324.764692,6457207619.991188,6960972170.168661,7162836822.968661,7835589547.381862,8650982174.627506,9562137158.341747,49892830.0,2226131916.8,2587235878.8395014,2882123858.2128167,3031435192.612817,3220084245.632912,3818359832.644943,4510828444.447886,4955036330.943364,661396185.585685,2390346738.562178,2820021235.5109563,3274498047.330724,3389013564.5213227,3487548275.7631097,3949074437.220549,4594192961.246363,5146278045.318004,0.0,5136333875.2,5857608294.4,6598402867.2,7274725376.0,7719134566.4,8635540838.4,9718914457.6,10196476313.6,0.0,5171476940.8,5908091084.8,6646343782.4,7306914304.0,7749829683.2,8664645273.6,9741576499.2,10219227033.6,Papaloapan
28,0.0,3158742528.0,3359162112.0,3641198336.0,3970930688.0,4248265728.0,4640667136.0,5058155008.0,5200052736.0,1419424793.6,4183655936.0,4769471891.743308,6120096310.029984,6462504143.629984,7218940242.919553,7725806456.678615,8355539081.854879,8793665391.25135,662990656.0,4274544780.8,5411176140.8,6118837913.6,6794784102.4,7279552512.0,7972856422.4,8713302630.4,9091802931.2,678940800.0,4490907481.6,5680761548.8,6390582937.6,7064568064.0,7542598041.6,8221323571.2,8949231001.6,9320776294.4,855612572.8,2440879842.924859,2682778419.163663,3275949078.828473,3442849814.828473,3849839193.7548437,4120532792.975202,4507932177.726887,4682078403.647789,373171886.7254728,2468456442.6316214,3061771083.019183,3298965584.524942,3611169750.398423,3866726633.4568267,4223654429.9403276,4653787578.025877,4810859579.25989,0.0,5431531878.4,5965267251.2,6755626444.8,7501949184.0,8037521408.0,8799798784.0,9486800486.4,9862075392.0,0.0,5708239206.4,6237710848.0,7031087360.0,7758172928.0,8282624614.4,9029322547.2,9708273254.4,10074584883.2,Isthmus of Tehuantepec
29,0.0,5010293760.0,5551383552.0,5980662784.0,6246816768.0,6627535360.0,7043474432.0,7249280512.0,7552518656.0,2291972352.0,6359218380.8,7752042158.76637,8945321840.17018,9759023294.048347,10498963873.495886,11367661863.216932,11751829150.957497,12088686341.357496,503290540.8,6755782297.6,8619110604.8,9678427955.2,10149891584.0,10945317888.0,11657899520.0,12052631244.8,12593329152.0,537917030.4,7216155289.6,9218990182.4,10382062387.2,10906767667.2,11744087040.0,12488178585.6,12906178457.6,13465333964.8,1353830780.5093625,3511333616.952283,4234070081.4150186,4870412370.81962,5278215325.401205,5728783407.258334,6084656476.815931,6266934204.949301,6433778950.213704,303791466.1647822,3674731645.127343,4727124228.530573,5279469883.709215,5488329192.533838,5977791829.905481,6262213734.07484,6422346270.54218,6696193217.699092,0.0,8963980595.2,9958971904.0,10773776384.0,11425624576.0,12033353523.2,12908829388.8,13406259712.0,14126887116.8,0.0,9567993958.4,10657364070.4,11563002470.4,12253724979.2,12896261734.4,13801835827.2,14314394521.6,15035702681.6,Grijalva - Usumacinta
30,0.0,2640292096.0,3252877056.0,3704363264.0,3816592384.0,3981695488.0,4335056384.0,4609033728.0,4996969984.0,838096443.9519222,3353240606.685399,4533342088.495485,5385759080.9454365,5896267634.241391,6212391147.658594,6755495547.553863,7511761710.466375,7946362960.52238,201722817.3403532,3182794857.7258725,4365048609.915579,4915593431.787418,5494905825.449762,5896370855.989383,6712029956.831148,6991418885.747032,7541827949.236829,212413615.29445124,3326687056.3991585,4549617857.474358,5124179323.2562275,5712644418.049719,6111731574.357557,6936499154.709577,7221002122.726041,7767363059.681714,444862216.4721376,1648782682.938558,2237010336.1331763,2554898482.6954517,2711540372.695224,2795545768.478549,2966609084.401312,3134674302.8006897,3336548246.887819,110186398.59916715,1486412481.4583554,2073271288.905265,2264083065.902735,2440519572.471445,2488201620.471445,2672665337.3752084,2715486595.285086,2965962790.9841046,0.0,5445029683.2,6737082880.0,7902347827.2,8374262425.6,9001012838.4,9918116352.0,10661988761.6,11536667340.8,0.0,5662251008.0,6967871692.8,8138075904.0,8619767244.8,9237763584.0,10151859097.6,10887086899.2,11756623974.4,Yucatán Peninsula
31,0.0,4368750592.0,4797656064.0,5105369600.0,5463161856.0,5559047168.0,5757703168.0,5883391488.0,6077235200.0,2700596838.434375,8971414835.2,10405062246.4,11702664601.6,12406845952.0,12628338176.0,13081622937.6,13455221862.4,13749216870.4,2167052590.4,9358958387.2,10734627942.4,11862884352.0,12574710476.8,12835523686.4,13196609126.4,13501722521.6,13896380620.8,2200828836.8,9332878336.0,10707696128.0,11801516851.2,12502581350.4,12761866137.6,13118160896.0,13430698700.8,13819027865.6,1320404988.3869169,3910539287.1133895,4507248317.720175,5055622720.813349,5402266191.5125675,5446427113.112568,5606278240.116674,5774515280.304565,5954173072.131331,1026860937.378912,4109881276.582849,4708216236.8847685,5125546237.926695,5473624418.927347,5531487791.727347,5658547084.221218,5809445964.891553,6027070003.626094,0.0,9797250457.6,10878874726.4,11700073472.0,12386552115.2,12811407667.2,13370554572.8,13672242688.0,14009467084.8,0.0,9821095526.4,10868104908.8,11673359564.8,12351784652.8,12755518156.8,13295794585.6,13595176038.4,13934397030.4,Southern Central America
