,current_2010_2yearflood_base_historical,current_2010_5yearflood_base_historical,current_2010_10yearflood_base_historical,current_2010_25yearflood_base_historical,current_2010_50yearflood_base_historical,current_2010_100yearflood_base_historical,current_2010_250yearflood_base_historical,current_2010_500yearflood_base_historical,current_2010_1000yearflood_base_historical,optimistic_2030_2yearflood_ssp2_rcp4p5,optimistic_2030_5yearflood_ssp2_rcp4p5,optimistic_2030_10yearflood_ssp2_rcp4p5,optimistic_2030_25yearflood_ssp2_rcp4p5,optimistic_2030_50yearflood_ssp2_rcp4p5,optimistic_2030_100yearflood_ssp2_rcp4p5,optimistic_2030_250yearflood_ssp2_rcp4p5,optimistic_2030_500yearflood_ssp2_rcp4p5,optimistic_2030_1000yearflood_ssp2_rcp4p5,business_as_usual_2030_2yearflood_ssp2_rcp8p5,business_as_usual_2030_5yearflood_ssp2_rcp8p5,business_as_usual_2030_10yearflood_ssp2_rcp8p5,business_as_usual_2030_25yearflood_ssp2_rcp8p5,business_as_usual_2030_50yearflood_ssp2_rcp8p5,business_as_usual_2030_100yearflood_ssp2_rcp8p5,business_as_usual_2030_250yearflood_ssp2_rcp8p5,business_as_usual_2030_500yearflood_ssp2_rcp8p5,business_as_usual_2030_1000yearflood_ssp2_rcp8p5,pessimistic_2030_2yearflood_ssp3_rcp8p5,pessimistic_2030_5yearflood_ssp3_rcp8p5,pessimistic_2030_10yearflood_ssp3_rcp8p5,pessimistic_2030_25yearflood_ssp3_rcp8p5,pessimistic_2030_50yearflood_ssp3_rcp8p5,pessimistic_2030_100yearflood_ssp3_rcp8p5,pessimistic_2030_250yearflood_ssp3_rcp8p5,pessimistic_2030_500yearflood_ssp3_rcp8p5,pessimistic_2030_1000yearflood_ssp3_rcp8p5,climate_change_2yearflood_only_base_rcp4p5,climate_change_5yearflood_only_base_rcp4p5,climate_change_10yearflood_only_base_rcp4p5,climate_change_25yearflood_only_base_rcp4p5,climate_change_50yearflood_only_base_rcp4p5,climate_change_100yearflood_only_base_rcp4p5,climate_change_250yearflood_only_base_rcp4p5,climate_change_500yearflood_only_base_rcp4p5,climate_change_1000yearflood_only_base_rcp4p5,climate_change_only_2yearflood_base_rcp8p5,climate_change_only_5yearflood_base_rcp8p5,climate_change_only_10yearflood_base_rcp8p5,climate_change_only_25yearflood_base_rcp8p5,climate_change_only_50yearflood_base_rcp8p5,climate_change_only_100yearflood_base_rcp8p5,climate_change_only_250yearflood_base_rcp8p5,climate_change_only_500yearflood_base_rcp8p5,climate_change_only_1000yearflood_base_rcp8p5,socio_econ_change_only_2yearflood_ssp2_historical,socio_econ_change_only_5yearflood_ssp2_historical,socio_econ_change_only_10yearflood_ssp2_historical,socio_econ_change_only_25yearflood_ssp2_historical,socio_econ_change_only_50yearflood_ssp2_historical,socio_econ_change_only_100yearflood_ssp2_historical,socio_econ_change_only_250yearflood_ssp2_historical,socio_econ_change_only_500yearflood_ssp2_historical,socio_econ_change_only_1000yearflood_ssp2_historical,socio_econ_change_only_2yearflood_ssp3_historical,socio_econ_change_only_5yearflood_ssp3_historical,socio_econ_change_only_10yearflood_ssp3_historical,socio_econ_change_only_25yearflood_ssp3_historical,socio_econ_change_only_50yearflood_ssp3_historical,socio_econ_change_only_100yearflood_ssp3_historical,socio_econ_change_only_250yearflood_ssp3_historical,socio_econ_change_only_500yearflood_ssp3_historical,socio_econ_change_only_1000yearflood_ssp3_historical,spatial_unit_name
185,0.0,77769744384.0,97769013248.0,107500863488.0,113247305728.0,120053555200.0,126934843392.0,131943096320.0,137520168960.0,26768613580.8,130076196864.0,180391238041.6,207085961216.0,220616831795.2,233687715020.8,246111187763.2,256212580761.6,266194406604.8,28572227276.8,129571835084.8,182222746419.2,209762353152.0,221580574720.0,234051466035.2,248478236672.0,258374390579.2,267957292236.8,26901671449.6,123573152972.8,173314782003.2,199431294156.8,210664079360.0,222550274867.2,236153310412.8,245478576947.2,254557169254.4,13395633868.8,68004723916.8,93590508339.2,106274544025.6,112728498176.0,119938726297.6,126424190156.8,131560197324.8,136902039961.6,14305675750.4,67825185587.2,94477262848.0,107578341785.6,113185469235.2,120098999500.8,127492109107.2,132536506777.6,137690254540.8,0.0,149826469888.0,188935303987.2,209662223974.4,221830853427.2,234076202598.4,247331359948.8,257131562598.4,267617953382.4,0.0,142379525734.4,179539184844.8,199297600716.8,210817351680.0,222500752588.8,235083435212.8,244327899136.0,254232045158.4,RUSSIAN FEDERATION
186,0.0,836218112.0,865586944.0,900334464.0,900609664.0,901471616.0,908335232.0,909861760.0,910258240.0,84368225.66281238,3294128189.3723526,3352216946.608726,5045577860.762917,5064369525.971979,5110165208.930314,5129601376.84586,5163271270.347399,5164851755.656824,72753964.88885108,3325886945.920041,4252884651.36129,5111807224.983406,5115612837.981537,5137928041.308944,5177612759.835497,5182279851.39209,5184817498.569871,70870334.32958624,2684126118.600404,3397134184.029074,4026368595.938138,4029871746.794091,4047662874.993224,4079987685.6900125,4084291431.563202,4086758062.5998216,31842939.58748259,884243154.7365879,900734020.2613165,1074046610.4560819,1077931057.0431683,1086681705.245774,1095252832.3823082,1096813376.143872,1097347877.2567072,27992925.179181695,896422700.5413771,1057857238.1413771,1085698341.0423362,1086620443.7931488,1090587150.2394269,1098175512.1177983,1099699033.8622785,1100371742.4572692,0.0,2467126903.6,4027072131.2,4179765465.6,4909092121.6,4913557593.6,4931183987.2,4936463219.2,4966385177.6,0.0,2044275573.2,3180228876.8,3304519449.6,3827045760.0,3831119808.0,3846453568.0,3851104832.0,3873819929.6,RWANDA
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT HELENA
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT KITTS AND NEVIS
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT LUCIA
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT PIERRE AND MIQUELON
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT VINCENT AND THE GRENADINES
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saint-Barthélemy
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saint-Martin
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAMOA
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAN MARINO
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAO TOME AND PRINCIPE
197,0.0,9827776512.0,15064800256.0,15966945280.0,17298628608.0,19770744832.0,20155951104.0,22969624576.0,23404537856.0,10402327223.894768,28271417121.79365,40455475702.34829,48769554048.05595,51393920692.246796,56031863885.843185,59026567041.04319,63719792232.79923,66221085053.17863,8662964208.81975,30883826661.04247,40782435718.49816,45376150768.920265,48842721380.73992,54099651750.22485,56365462286.3044,60100649729.978615,61910636904.37862,8709836868.632505,31066241034.803734,41025581410.133194,45656302434.35672,49143561547.002846,54425589820.92838,56693944603.93251,60437912582.17112,62262651910.17112,4454661986.604372,12207175335.895334,17469837452.35775,19670535100.95054,20638576880.07882,23193260905.260143,24221170631.2111,27084871124.89041,27833520005.797096,3683424991.405365,13423348000.80383,17693652762.977757,18618516149.181293,19680967504.266804,22525941221.033794,23147572808.43531,25534782643.956364,26115504512.756363,0.0,22551665971.2,34777678848.0,39408794009.6,43604886937.6,47894068838.4,49613275136.0,54152286208.0,55885033881.6,0.0,22683304857.6,34983809638.4,39656809267.2,43884307046.4,48193676492.8,49926887833.6,54479830220.8,56216990105.6,SAUDI ARABIA
198,0.0,576162560.0,714905984.0,801805184.0,919655936.0,964463552.0,1102794880.0,1149751296.0,1186856064.0,735867480.0,1819236518.4,2341000192.0,2618566502.4,2956475852.8,3129692992.0,3399011008.0,3568451596.8,3667562291.2,637363992.3,1569424346.075,2035715980.8,2405620966.4,2643776332.8,2823679168.0,3135348057.6,3232654297.6,3343811379.2,555683499.05,1385158888.575,1791878476.8,2123830195.2,2356860185.6,2524465472.0,2818171891.2,2917769996.8,3029537408.0,240165744.64274034,597405694.6665633,778181211.3896093,860313812.6473167,1019220542.071339,1061385018.6433251,1192232229.561048,1248745456.538919,1282746040.5638876,205018090.10394818,517914548.8867506,673937047.894201,779069915.0405343,906993719.7592118,949542231.7592118,1090307798.8334374,1123487034.9185665,1160294260.47203,0.0,1741314150.4,2144962560.0,2456712908.8,2663774771.2,2867920345.6,3167846848.0,3311269132.8,3427259801.6,0.0,1541775257.6,1900961920.0,2182898073.6,2386874444.8,2564192115.2,2851201984.0,2988509248.0,3101310668.8,SENEGAL
199,0.0,3191149312.0,5015968256.0,5505529856.0,5656196096.0,5915185152.0,6548539392.0,6998584832.0,7101801472.0,195943125.1729806,4007684168.756775,7464728283.902016,8284223529.9821825,8584896660.516638,8854253739.133814,9955559087.148626,10688366021.047668,11005565622.125835,306232643.4974116,4680839360.417323,7287545867.132692,8451000474.512613,8537715992.688789,8893106525.686367,10042890718.978535,10736624876.040737,11070835815.049454,284838483.18891853,4454964481.707236,6890220489.43162,7937141924.321866,8011077886.444766,8358106989.368742,9506832151.776747,10191832025.498627,10510445711.830338,125707628.42387004,2606580701.8588996,4926386748.713972,5363125280.764784,5458253447.164784,5605178969.598758,6462353492.502726,7014750788.31665,7206276062.981448,194178750.80293003,3041053975.467111,4829084503.650233,5410610243.404024,5429552502.604024,5628873203.599707,6528140845.462493,7068408100.905451,7265096654.448263,0.0,4918686515.2,7603197593.6,8437364736.0,8803150848.0,9271316275.2,10071234457.6,10639887667.2,10839731609.6,0.0,4682604288.0,7188831590.4,7959453491.2,8314344652.8,8778022502.4,9549740134.4,10112674918.4,10295191347.2,SERBIA
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEYCHELLES
201,0.0,154518688.0,169062992.0,185315872.0,198342880.0,212491408.0,241882144.0,253171520.0,266452224.0,430548992.0,596241478.4,647053616.0,727455376.0,809375779.2,863336243.2,944277856.0,992520246.4,1067162793.6,302204676.8,576725856.0,633187760.0,702587164.8,785377392.0,840568051.2,914463558.4,963898307.2,1016023414.4,297754640.0,562501459.2,617478774.4,685539344.0,760463996.8,812403468.8,884634988.8,930685545.6,978475446.4,121562117.53175068,171466968.75215128,186560269.84874457,210587070.38006225,231315681.58006224,246861974.03367257,276076742.2363448,288525976.7577647,309812842.3641947,86428962.4,166282137.6,182310332.8,204310832.0,224643785.6,239744438.4,267879052.8,280593312.0,296172406.4,0.0,537859980.8,588666518.4,636522025.6,688023753.6,738650355.2,821860448.0,864483062.4,906808489.6,0.0,523431654.4,572826057.6,621146371.2,669896201.6,718176384.0,795611385.6,836529936.0,876187241.6,SIERRA LEONE
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SINGAPORE
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sint Maarten
204,0.0,8421888000.0,13003226112.0,14240622592.0,15345449984.0,15987144704.0,17385791488.0,17775990784.0,17961633792.0,1838300.2,10228510756.177696,20967206927.584106,24789485757.94995,26681726581.75785,28992323488.246063,30829097419.172413,32350615451.369545,33226992334.569542,218363132.36662468,12060028691.391869,22066159698.18518,25695418883.689995,28175871861.150482,29375742852.436512,31315054414.886036,32044447817.51964,32522087198.915436,200667132.71205592,11014586027.140318,20073812251.902973,23085447581.92512,25356645209.10919,26435988865.053474,28160417844.696674,28791104562.098522,29211514093.237297,1202922.8470200321,6209751326.772812,12514733834.424164,13863829898.303106,14990253127.280157,16182884065.791147,17214170603.134468,17934479037.849377,18276635575.040146,126018525.47168688,7184481378.133838,13187457801.625744,14332735779.290363,15817591698.312023,16456752437.890615,17453754078.73748,17780951113.341743,17957982614.901215,0.0,14489930649.6,21699042713.6,25508378419.2,27315479756.8,28533675212.8,30924747161.6,31752295219.2,32453713920.0,0.0,13156360499.2,19768779366.4,22934197248.0,24586785177.6,25671474790.4,27846026444.8,28586663116.8,29190255001.6,SLOVAKIA
205,0.0,4206312448.0,5193772544.0,5329533440.0,5463620608.0,5545247232.0,5752776192.0,5801044992.0,5919305728.0,776742810.684216,6394499250.105411,8270092978.105411,8640732966.344967,8834431198.62013,9009981574.535032,9272847921.08616,9304350285.69704,9502356334.482378,1497985850.248269,7355076883.097659,8429186634.208758,8597570506.490543,8811332366.224607,8951788398.065258,9214453378.238064,9289885541.344152,9453510123.011776,1245267184.9065745,6629556825.435236,7412698856.1957855,7574522431.161542,7767259935.664566,7891542623.340933,8146333330.288831,8205294650.242577,8364541344.5107975,467676168.7469487,4465039061.228021,5542933810.62566,5806344604.223509,5949187980.608848,6065624044.647018,6249710042.63743,6260462015.400394,6404650275.358311,879486402.1717713,5180668665.978597,5569405543.545286,5698980787.808084,5853877594.265703,5943523315.548676,6141217741.205275,6177066724.683332,6302508575.477981,0.0,5668407168.0,7785947238.4,8060934348.8,8245156044.8,8367520460.8,8643686912.0,8751566131.2,8900848742.4,0.0,5215178931.2,6894577356.8,7127824691.2,7294281318.4,7406511718.4,7661679718.4,7755214643.2,7906041446.4,SLOVENIA
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOLOMON ISLANDS
207,0.0,32969302.0,37908796.0,41477824.0,43626020.0,46165584.0,48424988.0,49471020.0,50743760.0,98215923.2,127910418.0,138531416.8,148669366.4,155262732.0,161375492.0,169373361.6,173163273.6,177881480.8,79601390.55742188,121865272.4,132485600.8,142544532.8,148862783.2,155201884.0,162371233.6,166609878.4,170480252.0,67201406.29179688,105026960.4,115069828.0,124604716.8,130585631.2,136608535.2,143469499.2,147520982.4,151192165.6,31594478.8,41273767.6,45474172.8,49204748.0,51539531.2,54127883.2,57305632.0,58478179.2,59892713.6,25689837.855859376,39129743.6,43309012.0,47006692.8,49239165.6,51924561.6,54795428.0,56125312.0,57253628.0,0.0,105036054.8,117865954.4,127347638.4,133371333.6,139338536.8,144778088.0,148166835.2,152388381.6,0.0,89179120.4,101311972.0,110253080.0,115930088.8,121623295.2,126819433.6,130036302.4,134026149.6,SOMALIA
208,0.0,6504026624.0,9121197056.0,10351076352.0,10645300224.0,10823851008.0,11310526464.0,11478630400.0,11886973952.0,2766950407.9558516,13399679104.171019,17509884665.086956,20669529987.419357,21770075384.910942,22526344914.80136,23539466216.27882,23905801806.67882,24831055636.22312,3183846912.0,13235194163.2,17136575590.4,20384831897.6,21437336371.2,22258791424.0,23337349529.6,24184485273.6,24851670835.2,2885169587.2,12337048473.6,15973079961.6,18931001753.6,19832579481.6,20558566809.6,21528224972.8,22244736409.6,22852477952.0,1304872094.0001295,7301819485.575197,9353534091.554886,10677159216.085735,10954605398.65283,11178394008.008827,11595792515.773523,11721410486.973522,12209628512.846891,1465292821.2494013,7266834545.807251,9233269022.928463,10502924976.940975,10824052731.981876,11082297083.22341,11557246033.515476,11850857039.166468,12226446722.817007,0.0,11644824780.8,16965749043.2,19862536806.4,21072742400.0,21706159923.2,22785572864.0,23384826470.4,24145640857.6,0.0,10864702566.4,15788082483.2,18462694400.0,19501143040.0,20066162073.6,21021655859.2,21528824012.8,22209233920.0,SOUTH AFRICA
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOUTH GEORGIA AND THE SOUTH SANDWICH ISLANDS
210,0.0,58971705344.0,69458108416.0,80646897664.0,87480459264.0,96433733632.0,108856778752.0,116546871296.0,125612466176.0,46645008499.558556,129859918840.08208,154823871573.88907,176663125980.33313,198633711170.73312,214085215810.73312,236440657884.3331,252893568101.01587,274747292474.74805,49151094528.0,117575468646.4,141228238438.4,167294378803.2,190887161036.8,211957070233.6,238409213542.4,254103391436.8,272359089766.4,46275848512.0,111184985292.8,133836081561.6,158587755724.8,181209794150.4,201209031884.8,226399104204.8,241320031027.2,258714273382.4,24692069311.02641,71734648269.33911,87606855309.57848,101911778180.3435,116216939396.3435,124942834973.94351,137865324215.54352,147336126319.2066,160011586168.09637,25739975737.6,65865477734.4,81110750822.4,96035367321.6,111354164838.4,123255650713.6,138969849856.0,148129749401.6,159036162048.0,0.0,103963015612.97961,118750619529.73203,133298140835.69498,143652649619.5873,158701969971.42245,178575356417.87744,191515511272.9734,206209374788.6581,0.0,98453393907.56392,112477161517.58023,126739798205.43587,136507788035.38457,150816420952.67236,169782380249.20276,182087216300.11847,196095785334.6405,"KOREA, REPUBLIC OF"
211,0.0,1713239552.0,2141911936.0,2519184896.0,2676738816.0,2879887872.0,3347929088.0,3508416256.0,3742952960.0,1343859311.026558,4322661210.966736,5398990635.129962,6532463808.47261,6974822340.907071,7587892794.089182,8616189392.691866,9137289475.891865,9671489919.40691,1746443282.4413505,4231567012.1487627,5598778348.20112,7004771063.412547,7379305984.315109,8005196594.159737,8922528889.8926,9367991520.292599,9852437500.761559,1864462156.372918,4480649017.416525,5918804549.189589,7335618316.417521,7763599386.709412,8397550511.675652,9296939599.16074,9725063554.36074,10212259970.273148,539677923.9182367,1856022708.942096,2239760182.362257,2607106020.465488,2751806875.283328,2956282540.699449,3393239152.9255233,3571581804.558679,3799418924.041528,694954498.4538515,1811806554.4091346,2305967915.332971,2753897151.4173822,2888084545.513671,3113446999.030649,3490663827.6696067,3647175286.7295694,3863499038.4712844,0.0,3932667955.2,5126236262.4,6286651571.2,6778329907.2,7288453734.4,8382197811.2,8925345228.8,9499328819.2,0.0,4213438924.8,5476233113.6,6680450124.8,7193990348.8,7722754252.8,8830747596.8,9348360243.2,9888805171.2,SOUTH SUDAN
212,0.0,39687696384.0,48912072704.0,55135277056.0,59319087104.0,60574457856.0,62993723392.0,65496666112.0,66386800640.0,572736379.8,35896139570.21268,54552481096.854614,64442403244.9352,71321878806.44351,74744497633.73071,78744918602.94962,81038528689.34962,82918890322.99506,1039184537.6,37744000633.80454,56488732735.93787,66125850608.968185,72125564473.10287,75129927364.88997,79211929159.25282,81920272352.85281,83637688741.28738,931587942.4,34556743387.88235,51296517653.767494,59743511512.38692,65257030212.389854,67907078041.94792,71434578793.94846,73938040886.74846,75410808869.74089,431813184.1,29001269506.198456,43298082058.69897,50456667391.54054,55883789390.99648,58356415349.98389,61185298126.21439,63135583950.21439,64432410357.98098,795853132.8,30510685777.29413,44773582250.16384,51668401968.75769,56511065273.32603,58682880431.52702,61543160138.06942,63795429296.46942,64975102513.74304,0.0,49765550489.6,61680920166.4,70524203827.2,75667716505.6,77505268121.6,80862040883.2,84051749273.6,85368500224.0,0.0,45306877542.4,56100465049.6,63777521664.0,68520698675.2,70103946035.2,73039722905.6,75913165209.6,77042588876.8,SPAIN
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SPRATLY ISLANDS
214,0.0,5437916160.0,5763928064.0,6421292032.0,6647500800.0,6829431296.0,7024023552.0,7246281216.0,7415245312.0,5708338611.9018955,17034804462.850811,18615774120.809166,22017688511.891674,22994437260.691673,23862240350.92773,25042843998.715057,25877482928.27412,26591031056.905903,4739809825.6,17210997555.2,18553591680.0,20632462668.8,23023770828.8,23912957644.8,24880377036.8,26028129484.8,26598850764.8,4430549283.2,16120327577.6,17331665075.2,19233546675.2,21444663091.2,22255831756.8,23131816550.4,24199351500.8,24708886732.8,1767886504.5496566,5749194219.311158,6017710907.433285,6728476825.54144,6958204467.141439,7115645844.086105,7404559635.305743,7612400756.049808,7745382413.649808,1513849133.4007268,5732958126.183385,5951234145.458742,6661429309.193563,6910339300.376427,7096778550.044998,7290934593.189443,7612343696.661896,7702904178.615087,0.0,16166696550.4,17903234227.2,19817468134.4,22116057088.0,23078128128.0,24042263756.8,24840248115.2,25705420185.6,0.0,15174539110.4,16750425062.4,18498638054.4,20630667468.8,21480495616.0,22355216179.2,23082094592.0,23877751808.0,SRI LANKA
