,current_2010_2yearflood_base_historical,current_2010_5yearflood_base_historical,current_2010_10yearflood_base_historical,current_2010_25yearflood_base_historical,current_2010_50yearflood_base_historical,current_2010_100yearflood_base_historical,current_2010_250yearflood_base_historical,current_2010_500yearflood_base_historical,current_2010_1000yearflood_base_historical,optimistic_2030_2yearflood_ssp2_rcp4p5,optimistic_2030_5yearflood_ssp2_rcp4p5,optimistic_2030_10yearflood_ssp2_rcp4p5,optimistic_2030_25yearflood_ssp2_rcp4p5,optimistic_2030_50yearflood_ssp2_rcp4p5,optimistic_2030_100yearflood_ssp2_rcp4p5,optimistic_2030_250yearflood_ssp2_rcp4p5,optimistic_2030_500yearflood_ssp2_rcp4p5,optimistic_2030_1000yearflood_ssp2_rcp4p5,business_as_usual_2030_2yearflood_ssp2_rcp8p5,business_as_usual_2030_5yearflood_ssp2_rcp8p5,business_as_usual_2030_10yearflood_ssp2_rcp8p5,business_as_usual_2030_25yearflood_ssp2_rcp8p5,business_as_usual_2030_50yearflood_ssp2_rcp8p5,business_as_usual_2030_100yearflood_ssp2_rcp8p5,business_as_usual_2030_250yearflood_ssp2_rcp8p5,business_as_usual_2030_500yearflood_ssp2_rcp8p5,business_as_usual_2030_1000yearflood_ssp2_rcp8p5,pessimistic_2030_2yearflood_ssp3_rcp8p5,pessimistic_2030_5yearflood_ssp3_rcp8p5,pessimistic_2030_10yearflood_ssp3_rcp8p5,pessimistic_2030_25yearflood_ssp3_rcp8p5,pessimistic_2030_50yearflood_ssp3_rcp8p5,pessimistic_2030_100yearflood_ssp3_rcp8p5,pessimistic_2030_250yearflood_ssp3_rcp8p5,pessimistic_2030_500yearflood_ssp3_rcp8p5,pessimistic_2030_1000yearflood_ssp3_rcp8p5,climate_change_2yearflood_only_base_rcp4p5,climate_change_5yearflood_only_base_rcp4p5,climate_change_10yearflood_only_base_rcp4p5,climate_change_25yearflood_only_base_rcp4p5,climate_change_50yearflood_only_base_rcp4p5,climate_change_100yearflood_only_base_rcp4p5,climate_change_250yearflood_only_base_rcp4p5,climate_change_500yearflood_only_base_rcp4p5,climate_change_1000yearflood_only_base_rcp4p5,climate_change_only_2yearflood_base_rcp8p5,climate_change_only_5yearflood_base_rcp8p5,climate_change_only_10yearflood_base_rcp8p5,climate_change_only_25yearflood_base_rcp8p5,climate_change_only_50yearflood_base_rcp8p5,climate_change_only_100yearflood_base_rcp8p5,climate_change_only_250yearflood_base_rcp8p5,climate_change_only_500yearflood_base_rcp8p5,climate_change_only_1000yearflood_base_rcp8p5,socio_econ_change_only_2yearflood_ssp2_historical,socio_econ_change_only_5yearflood_ssp2_historical,socio_econ_change_only_10yearflood_ssp2_historical,socio_econ_change_only_25yearflood_ssp2_historical,socio_econ_change_only_50yearflood_ssp2_historical,socio_econ_change_only_100yearflood_ssp2_historical,socio_econ_change_only_250yearflood_ssp2_historical,socio_econ_change_only_500yearflood_ssp2_historical,socio_econ_change_only_1000yearflood_ssp2_historical,socio_econ_change_only_2yearflood_ssp3_historical,socio_econ_change_only_5yearflood_ssp3_historical,socio_econ_change_only_10yearflood_ssp3_historical,socio_econ_change_only_25yearflood_ssp3_historical,socio_econ_change_only_50yearflood_ssp3_historical,socio_econ_change_only_100yearflood_ssp3_historical,socio_econ_change_only_250yearflood_ssp3_historical,socio_econ_change_only_500yearflood_ssp3_historical,socio_econ_change_only_1000yearflood_ssp3_historical,spatial_unit_name
3582,0.0,11785402.0,11785402.0,11938391.0,11938391.0,11938391.0,11938391.0,11938391.0,12212716.0,117909.60599159694,11429120.301822606,14175909.400428494,14413890.497149294,14413890.497149294,14482846.129629815,14795775.64066251,14803425.039683724,14996536.765933802,0.0,14063163.079945188,14063163.079945188,14227550.35834065,14247379.61207207,15005397.857267793,15725154.010847205,15957459.194633003,16240041.705776488,0.0,16778807.209641587,16778807.209641587,16962624.535888944,17082338.093570493,18037452.55935867,19033979.447790187,19304980.97588267,19599118.904326748,98724.36034583817,9538837.00073759,11812490.456235904,11881147.396289002,11881147.396289002,11925000.146584406,12034330.54749009,12040737.186855713,12239182.704847652,0.0,11702802.93979848,11702802.93979848,11850379.619884659,11856756.406318042,12451264.831063166,12930712.356802274,13136076.130706975,13413744.944825863,0.0,14129218.2,14153432.6,14393469.2,14490120.0,14527068.4,14708053.4,14778192.6,15147916.0,0.0,16833454.4,16885607.2,17226077.4,17434239.8,17513818.8,17903617.4,18054681.4,18534471.4,SLV-1346
3583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SLV-1347
3584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SLV-1348
3585,0.0,16084912.0,16939538.0,16939538.0,16939538.0,16939538.0,16939538.0,16939538.0,16939538.0,3306040.1825217553,17372925.221897066,19908380.416380573,19968804.36531045,20034872.03871221,20095283.45723059,20095283.45723059,20140843.66693584,21085462.977980737,0.0,19416668.59409613,19976713.289539665,19976713.289539665,20286353.298396505,20346787.79407066,20346787.79407066,20346787.79407066,20346787.79407066,0.0,23175933.12001182,23909980.832004428,23909980.832004428,24336395.82826626,24466520.103237458,24477860.25078036,24477860.25078036,24477860.25078036,2761241.5013648616,14425297.404926782,16569144.21765015,16569144.21765015,16569144.21765015,16569144.21765015,16569144.21765015,16607191.101352375,17209295.57650087,0.0,16113552.178339764,16627076.755951036,16627076.755951036,16835400.856519315,16835400.856519315,16835400.856519315,16835400.856519315,16835400.856519315,0.0,19402536.8,20290980.0,20351308.4,20419150.4,20452760.0,20532918.8,20605770.4,20866873.2,0.0,23230325.2,24157786.0,24287719.2,24433836.4,24506222.0,24678866.8,24835774.4,25128191.6,SLV-1349
3586,0.0,13497708.0,13781489.0,14460406.0,14460406.0,14460406.0,14591790.0,14739068.0,14739068.0,4925732.183487937,16133078.844349962,17303912.27766856,20611823.833984666,21550050.387098394,21910742.944834568,22216714.059271265,23222717.866650365,24939935.570693996,2463263.1778183184,16165751.485219926,17333975.583730035,20791401.666552264,21505604.101614468,21877144.731147755,22906734.705989253,22906734.705989253,24435392.27247507,2932238.4523745948,19156184.840198714,20559329.527946524,24739169.39361227,25779566.734354157,26368729.21880418,27870875.341632027,27870875.341632027,29707051.63619131,3522556.6857864372,10891381.554280246,11850720.871099137,13965946.27098341,14044097.723805461,14115315.934738195,14309734.423712593,14740523.38749902,15763073.272244673,2057875.9095048092,10921185.549389701,11899729.967836188,14019035.056690061,14062887.080871355,14136676.415139247,14633012.381344473,14633012.381344473,15513198.437487692,0.0,20020999.2,20395028.6,21293583.6,21966027.2,22147794.4,22415798.4,23074826.6,23289883.0,0.0,23717431.2,24189806.6,25308066.0,26303698.4,26671750.8,27057893.6,28090341.8,28553523.8,SLV-1350
3587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SLV-1351
3588,0.0,1829529.125,1829529.125,1829529.125,1965233.875,1965233.875,1965233.875,1973216.5,1973216.5,354184.85684741935,2406153.2677961336,2503332.35144514,4492724.3911786815,4620213.819139045,4778076.705994362,4964906.238634033,5046254.163899904,5107855.281525845,446284.6683923537,2892679.6265139244,3024538.797973226,3515077.7848742837,3569725.5617905715,3628703.5927175856,3660424.9090133845,3693438.4222958894,3739816.530847193,526771.0240387527,4518101.619397091,4716201.792807137,5348978.59747985,5406148.662187551,5535679.744475347,5582687.561444904,5629939.058324898,5683287.566905638,299159.61983285425,1302429.0523320804,1362269.0692856316,2760362.6366996444,2916471.1205170834,2916471.1205170834,3031928.8926700065,3094864.30947759,3138519.737108445,379221.7351643782,1439428.7037096173,1593019.9207597692,2002244.6641775128,2053450.4330503666,2053450.4330503666,2073887.7946470387,2122766.7918045996,2166135.882801527,0.0,3307164.5000101323,3349176.3000101326,3378941.894057757,3515769.2966747433,3603901.65783308,3656583.062711214,3717213.513624494,3729922.722171587,0.0,5011937.069497204,5102418.319497204,5166525.43357822,5304634.6720246095,5494465.196880341,5607938.385784733,5729309.648577267,5756683.608897398,SLV-1352
3589,0.0,39330748.0,39340268.0,40489012.0,40905548.0,41471948.0,42422324.0,42681144.0,43599756.0,1570709.3994265862,38427947.61423012,38657101.21423012,39777447.22039157,40550416.92220836,40957221.34806638,42028477.186443,51968628.83226502,53235657.77051827,9265100.8,38458089.557407826,39063618.53489623,40244110.846697465,40713271.14716398,41260124.459847346,42404517.19792082,52585200.897754565,53333772.47597415,11030704.0,45909201.00433695,46828594.79208519,48349621.351032495,48971605.44466442,49724053.60875184,51117682.25817877,62272969.05499792,63081615.59473103,1315453.2794599105,31938487.55786712,32039393.18016877,32865460.927985977,33430913.47907593,33683429.15029417,34542620.38209444,43969373.11254561,45116563.284523025,7734783.2,31980738.28831639,32347912.688316394,33207993.9387236,33569907.5387236,33938411.64890054,34866259.284542754,45083226.54002987,45804173.17184152,0.0,47199092.8,47485448.8,48966593.6,49571813.6,50376249.6,51535995.2,51939053.6,52988300.0,0.0,56277196.0,56882948.8,58747604.8,59570514.4,60649580.0,62050883.2,62620359.2,63820321.6,SLV-1353
3590,0.0,136611232.0,137820208.0,138610320.0,138738816.0,139667904.0,141013696.0,141294528.0,141627696.0,39954843.111009695,131334468.48473763,133161273.98371652,148819320.2843382,149660979.38537484,150762318.19186702,152930670.67861995,170135430.48618466,170202424.37611032,32599730.031501353,132297681.46955132,145688323.80833128,149034612.79700288,150468694.0854041,150961695.68540412,151601305.28540412,168501709.72706753,170657262.828208,38800900.659118496,158159041.80956823,174464674.31804782,178740106.89330402,181001673.23081717,181589199.63081717,182640006.03081718,202718487.9751992,205731166.54774046,33357918.895040005,109011399.6956768,110417124.95255351,123157416.6119479,123770120.17649904,124570913.4685884,125872622.52527583,139709931.88610756,139776748.86830327,27234554.357662916,109805888.12491293,120871924.74239048,123413133.48527464,124128860.72947447,124539916.72947447,124823116.72947447,138970981.4125765,140389167.9734733,0.0,164441833.6,166004624.0,167294822.4,167581536.0,168687094.4,170795971.2,171408345.6,172516777.6,0.0,196551113.6,198522115.2,200389264.0,200858537.6,202167673.6,205156937.6,206151817.6,208154707.2,SLV-1354
3591,0.0,9863318.0,9953001.0,9953001.0,9953001.0,10237877.0,11335175.0,11335175.0,12126495.0,1947476.7508609134,10955731.57186732,11097480.884709079,11475177.102909084,12095803.299056187,12867780.046467844,13307449.673357433,14561358.895011326,18175397.571648527,11032.863851588094,11523188.286952034,11665367.715386407,12408151.368722241,13743045.960555706,14018792.72546098,14045206.219005724,14368152.425656209,17772726.035861474,13057.866032964477,13855294.840402786,14036662.32490013,15170184.33725281,17073975.42824196,17633461.27572615,17683878.743443288,18067326.61881232,21425422.637868755,2264701.35821206,8596412.187936237,8689700.411320088,8791583.899777213,9171455.09017944,9596805.262405613,9943176.236174993,10688486.78718425,13299102.081719082,1006357.6489789083,8800633.51374663,8876779.055401534,9491970.928921744,10302823.409145242,10312481.862728003,10327620.305692028,10599126.189497713,15902700.631483728,0.0,11836668.6,12139567.4,12582112.0,12963494.6,13467847.6,15040015.2,15745025.8,16728811.4,0.0,14113465.6,14640756.4,15593896.8,16415306.4,17151278.6,19249728.2,20724939.8,21930784.6,SLV-1357
3592,0.0,21821264.0,21821264.0,21821264.0,21821264.0,22299528.0,22299528.0,22299528.0,22299528.0,2389879.802753385,22260804.502403818,26304762.60929798,26315206.3880364,26546031.169318568,26949293.285338394,27085367.951416474,27161721.88631787,27161721.88631787,0.0,26139187.446994204,26342114.706893362,26342114.706893362,26342114.706893362,26629710.87277874,26754284.47277874,26779545.1805932,26866290.954717137,0.0,31071127.82322382,31373528.885474104,31385662.669226997,31385662.669226997,31673130.47790841,31818873.67790841,31846997.505585134,31953958.305365622,1955035.0736004505,18406999.64601726,21741148.607196562,21741148.607196562,21913974.971648276,22303876.138344407,22303876.138344407,22365196.29134094,22365196.29134094,0.0,21689309.46274705,21722244.740741942,21722244.740741942,21722244.740741942,22010127.309476886,22105780.109476887,22120610.39716915,22181886.0548047,0.0,26363484.4,26392405.2,26450246.8,26474555.6,26981740.4,26998022.0,27104288.4,27138321.2,0.0,31348035.2,31398125.6,31498306.4,31529316.0,32057670.4,32092738.4,32228296.8,32271711.2,SLV-1358
3593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMR-4883
3594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMR-4884
3595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMR-4885
3596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMR-4886
3597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMR-4887
3598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMR-4888
3599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMR-4889
3600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMR-4890
3601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMR-4891
3602,0.0,2182494.5,2303196.25,2622658.75,2678060.5,2774231.25,2827165.75,2900940.0,2974650.75,5661810.15,9048042.45,10107275.9,11538670.75,12182327.45,12649818.1,13743821.15,14427252.55,14865403.55,2811211.725,7424565.25,8507528.2,9788410.55,10220647.65,10637591.7,11022341.55,11401237.75,12224833.95,2673159.025,7079914.7,8118043.2,9351572.65,9765766.35,10165592.0,10532796.85,10896925.25,11689921.55,1924078.9576652008,2914776.82894642,3195242.82894642,3585859.8140286384,3750155.2643197067,3871932.1643197066,4167926.2079782216,4377145.446705873,4512217.9698143,981757.1364809244,2389613.6166874124,2686543.2666874127,3024589.273484309,3120143.623484309,3231732.123484309,3299449.7919630976,3409058.6669813567,3668081.2797016585,0.0,6694523.35,7387915.8,8598076.05,8859067.45,9291113.2,9633582.25,9906023.35,10160858.35,0.0,6376292.0,7035670.9,8201294.75,8449553.05,8864396.8,9191013.25,9452318.75,9696854.25,SOL+00?
3603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOL+99?
3604,0.0,23377.685546875,47348.15234375,62509.984375,67355.484375,67702.9609375,68711.09375,70011.125,73172.7421875,29105.7442625548,128068.87355688652,167115.60344564708,202601.4713405923,210540.6151487659,216739.67678121122,224726.68550132363,234058.86422060226,241645.34236258353,14494.530511830488,84680.09102336917,133109.5919356063,167965.183661304,195262.33727232437,197759.05016294937,217161.97743385896,232690.5957577009,239577.42960015018,13429.583302606392,79709.64406726611,125375.95098828571,157806.9468652334,182738.77390374645,185022.92116937143,202871.81899447626,217143.05901131267,223674.24094272507,11259.33297738783,60184.50199310557,81033.80477254416,95048.48307149866,96944.53307149865,98353.41627462365,101278.98375035133,103940.05014815603,108154.29243939272,5591.772837166494,43173.3891803095,68542.84310893618,83144.68702217485,90658.61248311307,91402.82859346212,97482.21283058706,102833.77284451884,106752.09402677373,0.0,33592.401953125,78624.7279296875,111815.57109375,128119.001171875,136870.6328125,139585.435546875,146661.403125,153010.2078125,0.0,32369.355224609375,74879.7900390625,105911.8203125,120843.358203125,128588.709375,131099.193359375,137483.5796875,143450.771875,SOM-1
3605,0.0,234331.046875,381265.53125,409088.40625,421039.40625,449308.03125,567290.75,575528.5,582869.8125,366857.3648952193,940551.8514689527,1168845.4429381234,1317678.3117191438,1368311.8407296012,1441662.919300226,1551364.5544975593,1562875.7341619835,1570542.5969238644,366718.0295117154,862134.3676911241,1060059.270459703,1227870.498199388,1305906.4962476757,1357726.9831723515,1514917.578074356,1527933.71174058,1545612.8524044338,343085.4971331381,807398.8151152104,996612.44519664,1150080.1656936412,1220962.8817885334,1269085.2609755346,1417330.887786007,1429404.521584521,1445700.781537662,138161.34921520035,381496.3674213096,492484.45727418346,531092.4026077839,536776.8896323225,553405.9356513808,618663.0825981994,618854.0621870825,620782.8875587696,136993.48676165493,354204.65999940084,450183.2930761889,487476.3674191514,508061.8873877257,532884.2082211791,606837.3894361919,610035.8205535368,612764.6649944647,0.0,559194.52578125,860325.66875,970919.65625,1038167.05625,1151214.54375,1333283.33125,1392790.98125,1482812.6125,0.0,525827.45234375,809815.50625,911345.89375,972445.74375,1075790.68125,1250883.99375,1304926.04375,1385521.2375,SOM-2312
3606,0.0,142579.375,155639.390625,196253.921875,211261.21875,221593.078125,231456.375,302175.09375,315453.40625,190997.321875,481990.8078125,584513.1046875,705120.325,756688.6953125,796143.9625,836456.521875,925440.603125,961973.09375,199415.4604336716,447663.557318349,509282.1150161474,658655.2193406434,707231.2431896513,730907.2884918595,758440.1892821717,852708.9937220163,883160.2799296931,184952.53719286752,416499.8853160221,472182.247620235,611561.4760349833,655725.8700742058,676771.934648819,700831.3434516198,792506.288214716,820947.8715331985,74108.78780032162,204544.62636116782,225596.5939480535,277877.0763043699,295555.18099049374,299675.26380299375,302904.0388029938,373208.6491486336,389290.44581442274,79312.8303208962,187648.30737081618,200044.1219101529,260893.20860464737,272999.68838356825,274896.3116696569,278095.3231495352,352066.96558170096,365765.95892965316,0.0,314381.2078125,407893.7796875,495837.5875,543365.4078125,580727.975,658055.184375,749651.996875,779334.325,0.0,293810.3453125,377690.2046875,459966.975,503600.5515625,537726.75625,606975.784375,696072.828125,723791.2375,SOM-2313
3607,0.0,5339985.5,6417019.5,8010999.5,8926838.0,9073621.0,9444464.0,9590953.0,9772134.0,16517343.641461622,25400549.077852778,27532997.93388514,31270069.151170753,33845119.381283,35423507.581283,37465435.75635053,38629651.85627588,40644814.03488944,14948695.746311259,23517216.089403033,25489045.37735295,30302725.72753775,32534907.30318878,33858371.503188774,36969168.61124472,38464884.85097637,39906823.04045011,14635017.57240634,22933523.805857267,24828313.82669594,29571760.891771585,31734069.158596534,33015414.158596534,36019143.23165474,37453780.92574491,38841984.975876346,5506660.732854327,7996630.870244841,8321274.851012659,10022299.596607517,11102865.211953575,11458148.152371978,12085733.169454025,12340977.368700663,12843389.11698601,5044703.474071967,7304558.546097669,7677974.836194766,9823934.760024205,10741612.557972401,11040226.924446544,12002263.574075412,12373367.992993165,12688115.918328186,0.0,17463768.2,21838758.9,24863976.9,26876397.9,28089879.5,29331337.9,30122577.6,31116817.8,0.0,17045249.2,21303855.7,24291107.7,26255782.7,27424184.7,28630140.7,29394136.8,30349173.4,SOM-2314
3608,0.0,2136715.5,2464772.25,2774229.0,2973578.0,3114324.25,3217606.75,3289975.0,3370263.0,6066752.5,7834779.975,8584687.45,9363426.5,9851276.2,10204884.35,10608646.8,10821605.4,11054676.8,5125007.2,7418316.175,8061176.35,8864960.5,9390921.2,9788554.85,10130674.9,10350429.9,10565500.6,4746676.0,6856561.075,7450152.05,8196018.8,8686628.6,9055183.85,9368942.8,9569326.0,9768480.7,2326326.675,2886128.625,3158347.8,3468555.5,3684537.3,3822318.05,3951041.45,4006311.65,4095216.7,1965225.2684743993,2726442.1667606505,2957617.7635352844,3277427.014079803,3508023.583955397,3662687.8508590097,3765963.8134202966,3825647.6634202963,3907653.1132069426,0.0,5880449.175,6775979.65,7552767.0,7997225.9,8358544.65,8695941.3,8953486.9,9164076.0,0.0,5432198.475,6259790.95,6980628.4,7395744.7,7730665.45,8040054.7,8275444.2,8470444.0,SOM-2315
3609,0.0,8475443.0,9831745.0,10555205.0,10900795.0,11281818.0,11611086.0,11874115.0,12092216.0,23178202.4,28617985.0,30938265.2,32752605.4,33832858.8,34783991.4,35886684.2,36620153.2,37298543.6,18508914.0,26448125.8,28713020.8,30531533.4,31539003.2,32421551.8,33441651.0,34087674.0,34774280.8,17142549.6,24469732.2,26593045.6,28274057.0,29201785.6,30021219.0,30962406.2,31559269.2,32191695.6,8887826.2,10756608.4,11860191.0,12528497.2,12898443.8,13280316.0,13676477.4,13945777.4,14177723.6,7097356.4,9924568.0,11006926.0,11676869.2,12018911.6,12374554.8,12739010.6,12974818.8,13209927.0,0.0,22668992.6,25648224.4,27606275.8,28622910.0,29571609.4,30499721.4,31216774.0,31859007.6,0.0,20969530.6,23754468.8,25564734.6,26501037.6,27381787.4,28238179.4,28900860.4,29492312.0,SOM-2316
3610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOM-2407
