,current_2010_2yearflood_base_historical,current_2010_5yearflood_base_historical,current_2010_10yearflood_base_historical,current_2010_25yearflood_base_historical,current_2010_50yearflood_base_historical,current_2010_100yearflood_base_historical,current_2010_250yearflood_base_historical,current_2010_500yearflood_base_historical,current_2010_1000yearflood_base_historical,optimistic_2030_2yearflood_ssp2_rcp4p5,optimistic_2030_5yearflood_ssp2_rcp4p5,optimistic_2030_10yearflood_ssp2_rcp4p5,optimistic_2030_25yearflood_ssp2_rcp4p5,optimistic_2030_50yearflood_ssp2_rcp4p5,optimistic_2030_100yearflood_ssp2_rcp4p5,optimistic_2030_250yearflood_ssp2_rcp4p5,optimistic_2030_500yearflood_ssp2_rcp4p5,optimistic_2030_1000yearflood_ssp2_rcp4p5,business_as_usual_2030_2yearflood_ssp2_rcp8p5,business_as_usual_2030_5yearflood_ssp2_rcp8p5,business_as_usual_2030_10yearflood_ssp2_rcp8p5,business_as_usual_2030_25yearflood_ssp2_rcp8p5,business_as_usual_2030_50yearflood_ssp2_rcp8p5,business_as_usual_2030_100yearflood_ssp2_rcp8p5,business_as_usual_2030_250yearflood_ssp2_rcp8p5,business_as_usual_2030_500yearflood_ssp2_rcp8p5,business_as_usual_2030_1000yearflood_ssp2_rcp8p5,pessimistic_2030_2yearflood_ssp3_rcp8p5,pessimistic_2030_5yearflood_ssp3_rcp8p5,pessimistic_2030_10yearflood_ssp3_rcp8p5,pessimistic_2030_25yearflood_ssp3_rcp8p5,pessimistic_2030_50yearflood_ssp3_rcp8p5,pessimistic_2030_100yearflood_ssp3_rcp8p5,pessimistic_2030_250yearflood_ssp3_rcp8p5,pessimistic_2030_500yearflood_ssp3_rcp8p5,pessimistic_2030_1000yearflood_ssp3_rcp8p5,climate_change_2yearflood_only_base_rcp4p5,climate_change_5yearflood_only_base_rcp4p5,climate_change_10yearflood_only_base_rcp4p5,climate_change_25yearflood_only_base_rcp4p5,climate_change_50yearflood_only_base_rcp4p5,climate_change_100yearflood_only_base_rcp4p5,climate_change_250yearflood_only_base_rcp4p5,climate_change_500yearflood_only_base_rcp4p5,climate_change_1000yearflood_only_base_rcp4p5,climate_change_only_2yearflood_base_rcp8p5,climate_change_only_5yearflood_base_rcp8p5,climate_change_only_10yearflood_base_rcp8p5,climate_change_only_25yearflood_base_rcp8p5,climate_change_only_50yearflood_base_rcp8p5,climate_change_only_100yearflood_base_rcp8p5,climate_change_only_250yearflood_base_rcp8p5,climate_change_only_500yearflood_base_rcp8p5,climate_change_only_1000yearflood_base_rcp8p5,socio_econ_change_only_2yearflood_ssp2_historical,socio_econ_change_only_5yearflood_ssp2_historical,socio_econ_change_only_10yearflood_ssp2_historical,socio_econ_change_only_25yearflood_ssp2_historical,socio_econ_change_only_50yearflood_ssp2_historical,socio_econ_change_only_100yearflood_ssp2_historical,socio_econ_change_only_250yearflood_ssp2_historical,socio_econ_change_only_500yearflood_ssp2_historical,socio_econ_change_only_1000yearflood_ssp2_historical,socio_econ_change_only_2yearflood_ssp3_historical,socio_econ_change_only_5yearflood_ssp3_historical,socio_econ_change_only_10yearflood_ssp3_historical,socio_econ_change_only_25yearflood_ssp3_historical,socio_econ_change_only_50yearflood_ssp3_historical,socio_econ_change_only_100yearflood_ssp3_historical,socio_econ_change_only_250yearflood_ssp3_historical,socio_econ_change_only_500yearflood_ssp3_historical,socio_econ_change_only_1000yearflood_ssp3_historical,spatial_unit_name
4109,0.0,81242640.0,160797168.0,229804880.0,273857312.0,316082688.0,352439616.0,383670048.0,403530528.0,0.0,160370012.8,325208254.4,490808748.8,582244889.6,657627900.8,759791603.2,819119865.6,867091353.6,0.0,122560937.6,297313137.6,453949280.0,555456492.8,624166339.2,721919872.0,779863686.4,828235648.0,0.0,110619709.6,270054004.8,412878086.4,505720870.4,567823203.2,656738803.2,709417811.2,752607462.4,0.0,66601788.36641781,141764448.56428343,217801218.63067183,262124590.1436638,293466089.6046443,339084646.8663639,364872304.26079524,381802896.26079524,0.0,51434107.2,129500083.2,201847836.8,250399609.6,278958163.2,322676889.6,348334035.2,364967532.8,0.0,199299775.2,369933195.2,518957280.0,609985203.2,710736393.6,791496678.4,862212473.6,918152665.6,0.0,180095551.2,335903496.0,471837395.2,555174630.4,646360886.4,719875257.6,784121401.6,834181158.4,TUR-2240
4110,0.0,20317016.0,35728264.0,67925560.0,83873456.0,93678344.0,105283064.0,116150424.0,126378704.0,0.0,35484716.55,58221404.75,109785264.8,147394494.4,179069691.2,204875896.0,229461166.4,256842115.2,0.0,35783246.7323467,74838344.8884643,131718525.42255135,162084638.2881752,192149551.7170926,230511012.02954856,250557798.75141683,272698720.3514168,0.0,33779252.47687701,69080819.54223719,121878641.62032142,149466787.00236306,176283490.58033246,211193134.3296365,229216878.23811752,249465188.6381175,0.0,23234458.861169077,32053593.635178424,61360004.10079982,77602759.12977502,88223332.69387607,99784940.32680683,109833193.12680683,121922770.38722178,0.0,23362960.7014453,39154164.319272004,70732477.42974702,83881189.1445108,93813951.25837378,110781534.14400887,118289545.46949396,128700299.06949396,0.0,28655459.75,66824989.35,125157956.0,162077492.8,191843513.6,217653204.8,244254222.4,267278009.6,0.0,27310080.75,61807626.15,115923686.4,149459513.6,176004854.4,199522606.4,223585025.6,244544310.4,TUR-2241
4111,0.0,15125895.0,25902374.0,48016280.0,58456668.0,65022916.0,72010776.0,78739144.0,85525304.0,0.0,26487898.5,43058160.35,78952768.2,104286906.8,125530877.6,142302756.0,157241971.2,175242004.8,0.0,26822927.62584304,54452435.962675214,93883792.39345713,114344718.15314803,134613790.042204,158411178.7361363,171281278.08245802,185265102.88245803,0.0,25236520.41734209,50215880.20858904,86784314.63893393,105327990.95331535,123409313.20440526,145028452.15112853,156582934.27556345,169399376.67556345,0.0,16846946.8,23326401.05,43502156.2,54161792.4,61287612.0,68583032.8,74479145.6,82646992.8,0.0,16990757.41454899,28195039.27812191,49882353.14288378,58460443.834503196,65169956.35325096,75466985.98097917,80182773.18787125,86931570.78787124,0.0,22458736.3,49088780.55,89520797.8,114341646.8,134275612.0,150327444.0,167215070.4,181980440.0,0.0,21275603.2,45347720.95,82824173.8,105324790.8,123101917.6,137691304.8,152939761.6,166417699.2,TUR-2242
4112,0.0,884172.4375,7314403.5,12578861.0,17843330.0,17843330.0,27868902.0,28129332.0,30992972.0,0.0,4252735.005169292,8438201.780284856,23317219.184495963,31385655.15828185,38300432.86986429,52100747.00659381,59543595.95552381,67558140.95097515,0.0,1241964.9,8805675.764790738,18126699.77402998,31825377.999682814,38652947.13160249,55816143.97742863,61950458.56808503,68914847.88608243,0.0,1127175.825,8098205.224624865,16363682.66354095,28872698.991580468,34783691.94646679,50856562.79991875,56077912.0821648,62474678.527824715,0.0,1821702.588009532,4350844.306768035,9990250.593137905,13055212.672801143,14271008.35745292,23367080.43687274,25132259.701215494,29137989.24735148,0.0,531077.3192532117,4437829.6731743645,7833075.690315904,13442905.556290593,14582068.815389544,24866250.558149964,26123759.28739374,29878175.660845023,0.0,3794665.3875,16811109.0125,30860492.9,41638116.4,46642327.4,63597774.4,68864732.4,75263356.4,0.0,3325078.2875,15278886.1875,27910891.9,37799003.6,41995823.0,57833181.6,62292380.4,68120666.8,TUR-2263
4113,0.0,10236508.0,41165316.0,124098440.0,124098440.0,144274384.0,163766272.0,238964176.0,254550352.0,0.0,16527170.037782717,66109618.80140164,156004353.44810754,216046598.56655756,283189132.9029043,358099114.4050542,422643729.5454836,486943998.31446517,0.0,21620788.156043593,74635491.64542939,197189673.09543663,213945113.35467297,271745447.3347453,366997438.0844808,483604738.2639636,494557091.0822816,0.0,19866923.910550088,69964271.8366155,185274761.5418426,200082585.20594138,250434632.9889245,337910518.16277814,449353329.25171965,459437695.1756033,0.0,8924467.953258255,44199392.15719743,109605608.60422929,121590766.32856882,149485018.3059217,189886219.7709979,258464139.7606774,285198807.4823678,0.0,11360681.236134315,48141575.77654561,122559949.19414997,127590831.35828388,144862042.36537153,194539446.66622257,282476602.009404,288365621.7553463,0.0,21219082.4,66462599.2,175290282.4,210226846.4,269233336.0,328301007.2,423178456.0,464183798.4,0.0,19447188.0,62201437.6,166731515.2,195920779.2,248440968.0,301012940.0,392604609.6,429407286.4,TUR-2264
4114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TUR-2265
4115,0.0,7327357.5,10440764.0,14439868.0,18417070.0,22050308.0,27304334.0,31042898.0,33649580.0,854232.8,11338474.8,18569151.1,25268966.0,31541359.2,37649732.6,46176010.4,52709478.0,58888075.6,0.0,9440839.4,16539121.3,24300103.4,30728003.6,36565453.0,44261541.6,51305597.2,57194821.2,0.0,8660830.35,15203800.7,22359500.0,28370156.0,33771299.8,40846375.2,47348512.4,52663998.0,364884.9,5416909.95,9129920.4,12686081.2,16461473.4,19710415.4,23912084.0,27379226.6,29836017.6,0.0,4606336.4,8262794.6,12272232.0,16114048.9,19247266.4,23094320.4,26779559.4,29112746.2,0.0,15811027.6,21637970.1,29374759.6,36119611.2,43127660.2,54117612.8,61286506.0,67816014.0,0.0,14442253.6,19831389.7,26965130.8,33263446.0,39726995.4,49791500.0,56406934.0,62303526.8,TUR-2266
4116,0.0,100128112.0,211534144.0,315836096.0,354332608.0,394729952.0,473710624.0,504754272.0,562296960.0,0.0,160673212.8,355711513.6,584445504.0,693173612.8,811978784.0,961813152.0,1070583558.4,1169927782.4,0.0,140646105.6,328560827.2,587096780.8,711436652.8,869967814.4,999207046.4,1111524128.0,1232081356.8,0.0,127646822.4,297331848.0,532192000.0,642693145.6,786267155.2,904295481.6,1005538976.0,1116600166.4,0.0,68631414.4,147436438.4,245665785.6,277565241.6,326422636.8,394975596.8,437141459.2,489782144.0,0.0,60076867.2,135839107.2,246798265.6,285366227.2,351192627.2,410948288.0,454629318.4,516331014.4,0.0,248817564.8,507724947.2,748721593.6,872894086.4,971893075.2,1146140051.2,1228872044.8,1339692390.4,0.0,224827555.2,459936646.4,678878547.2,789227744.0,878772000.0,1037648134.4,1112040800.0,1214265254.4,TUR-2267
4117,0.0,917915.1875,2283132.25,3546659.5,3944719.5,4312818.5,5126521.5,5909228.5,6374084.0,0.0,784603.08125,3333342.0,5515641.25,7240463.45,8364438.1,10256137.4,11588637.2,12423395.8,0.0,784603.08125,3338870.75,5510112.55,7273634.1,8575903.0,10359785.1,11913142.4,12884822.2,0.0,724755.78125,3080529.3,5045891.4,6620680.85,7782395.7,9416971.8,10850272.7,11723677.4,0.0,413786.16267679096,1735684.6232805073,2635679.3873562715,3207016.433327761,3567962.033327761,4472662.905654612,5187659.342135912,5491751.480580054,0.0,414060.6630870188,1738353.3755765022,2634127.9243053836,3212618.5335994908,3659231.3585994905,4518077.805550136,5327667.085236165,5690457.926829667,0.0,1965097.44375,4615861.2125,7649404.35,8954767.75,10109517.9,11788557.4,13279794.2,14490938.0,0.0,1796142.94375,4239494.0125,6987458.65,8146435.75,9174265.6,10713690.9,12090610.6,13181347.8,TUR-2268
4118,0.0,24264994.0,28420442.0,111234280.0,185013248.0,190579824.0,268869824.0,355628928.0,361032576.0,0.0,24531108.898889564,42125374.76690747,225941519.07796812,291728592.1866006,391712636.0566379,496937215.5239107,623853562.6361123,734445539.388285,0.0,25382547.656122673,41271917.371236034,188545442.71295372,287039373.39214075,385631545.3371788,540839937.4848592,640749006.9606557,686748157.8795682,0.0,24227120.380163785,37895091.275192216,177420667.5397258,267507797.25979623,356337625.95412356,501902000.8134425,595602182.0866458,637827648.529528,0.0,17124572.40571878,19601275.134255506,135227938.46319202,172691614.3815448,202797362.10642934,268055009.24234638,357733695.55331254,397597054.37489045,0.0,18061325.39994949,19723504.59994949,118584293.12792437,162400712.45551556,198827809.38986236,292259714.318051,355188407.1594246,377109903.6101357,0.0,30900321.053125,84850109.2,211741595.6,349168702.4,398174608.0,541910288.0,670716441.6,718882128.0,0.0,29856122.034375,75962147.6,195907748.4,323319921.6,365478348.8,498912259.2,621095571.2,662525116.8,TUR-2269
4119,0.0,3209498.75,10021355.0,17676830.0,23805228.0,28292822.0,32737612.0,35426036.0,38804320.0,0.0,5229360.625,16301228.7,31482575.2,42944521.4,53035829.6,62921106.0,69241890.0,77217757.2,0.0,3296514.85,13473880.5,25987076.8,37604957.0,45640343.2,55334458.0,62201082.0,69224719.6,0.0,3487062.8,13699587.3,26107521.2,37761748.6,45924582.4,55451486.0,62388095.6,69228360.4,0.0,2596363.675,8539959.25,16921983.4,23378954.2,29020001.6,33174034.8,36091399.6,40352511.6,0.0,1620873.0875,7281873.9,14330498.9,20960136.0,25748258.6,29791872.8,33003184.0,36734268.0,0.0,7355996.25,19917525.9,33477060.0,44567516.2,51915084.8,62566564.4,68316101.2,74467434.0,0.0,6992303.95,19527155.7,33138860.4,43875841.0,51403733.6,61787174.0,67637294.0,73717336.4,TUR-2270
4120,0.0,63795088.0,99616488.0,139028960.0,171887552.0,200874272.0,243927744.0,279432000.0,311135840.0,4016006.4,113929326.8,186863462.4,271719337.6,337532553.6,400052696.0,482638972.8,550127286.4,614038563.2,1722335.0,124754294.0,204510172.8,300287225.6,364083273.6,436004248.0,530616144.0,606819139.2,682536438.4,1563148.6,114845313.2,187786988.8,275697580.8,334629171.2,400533636.8,487822800.0,558105148.8,627549558.4,1715430.6,58714371.2,93321939.2,135677673.6,170185209.6,200800584.0,244888796.8,280673065.6,312468732.8,735692.65,63338241.2,100859708.0,147880404.8,181526316.8,216157243.2,265382195.2,304888921.6,341727468.8,0.0,125823818.8,201599670.4,279565040.0,341517897.6,400225169.6,480388988.8,547221763.2,610918160.0,0.0,115815993.2,185145483.2,256890620.8,314149366.4,368061524.8,442237865.6,504016099.2,562550742.4,TUR-2271
4121,0.0,1808976.25,3097755.0,5793567.5,6527362.5,7693219.5,23494688.0,24209866.0,25052836.0,0.0,2474364.5284252698,5149111.472761087,8036022.711240821,11041917.00348511,17946628.423757516,37851272.412522115,46784887.31252212,112121545.01375446,0.0,2904707.989038336,5920590.044616088,10113152.850520626,11528266.69318282,18850509.802138377,56447455.050166115,61949552.45016612,74646471.50624281,0.0,2673604.766487632,5423525.878318261,9234138.095439889,10526298.960726427,17206794.367236488,50807526.162492394,55800824.162492394,68274987.97873293,0.0,1280610.426741438,2495062.985305903,3735715.2243514406,5066989.606788416,8220485.675098261,13848058.406288391,16356964.706288392,58114664.157427646,76930.02125146499,1550592.599764259,2916760.9182914845,4740497.576718263,5392900.925310268,8734591.051779103,17796989.10130322,20145525.20130322,22667475.418302715,0.0,3736093.925,7026111.25,12911186.0,14640283.8,20823267.3,44937393.6,56186523.2,59742914.0,0.0,3425156.95,6392280.65,11762784.6,13331292.4,18704797.9,41477741.0,51027309.6,54145908.4,TUR-2272
4122,0.0,10192174.0,20552382.0,30800912.0,33930084.0,38616228.0,44897288.0,47225504.0,50120612.0,0.0,13110987.35,28720020.4,50430787.6,59891032.0,69917792.0,82943617.2,90426184.0,96788494.8,0.0,14706989.45,32394592.5,55287283.6,65974500.0,75782119.2,89830046.8,96398909.6,103251886.8,0.0,13928424.525,30299757.3,51401602.8,60923097.6,69799980.0,82730726.8,88616985.6,94831216.4,0.0,9199667.15,17841124.9,29129189.8,32067018.0,36199444.8,42886650.4,45615113.6,48299444.8,0.0,9881399.5125,19410719.15,31203645.6,34665573.2,38704393.2,45828184.8,48166359.6,51060276.4,0.0,15434541.85,35067334.6,54344446.8,64252648.0,75575724.8,87650720.4,94196266.4,101052021.2,0.0,14588731.45,32725472.2,50545907.6,59360381.6,69612642.4,80752822.0,86617938.4,92834671.6,TUR-2273
4123,0.0,7240958.5,21903144.0,35582916.0,35931584.0,51334396.0,66043952.0,79969232.0,88515952.0,0.0,9184868.756205421,28247541.330767166,51272805.12202708,62189520.56942648,84817203.31549637,110144898.68770573,139044259.47004637,153872152.27004638,0.0,8695550.488530472,33378577.441936206,59370784.005001545,68380758.82438298,95923770.76099913,128954095.90464024,158014228.34689236,176903941.44410247,0.0,8430255.62357049,31594119.34630798,55199967.31558679,63024403.42023246,88297425.02986616,118748930.23728614,145827569.22946268,162925444.8285768,0.0,7243772.931646353,19998120.734652206,30339356.234060444,32630361.250715382,44020872.35140633,57838036.30789696,73723283.40248263,80756934.46407054,0.0,7064110.850286046,22404584.927420117,33192017.945298918,35283488.2774104,48786124.39425835,65895921.320349194,82396648.05476654,90567813.858342,0.0,9183128.8,32542427.9,63450325.6,70380428.0,102548139.6,130264386.4,152692075.2,173485782.4,0.0,8869775.2,30825865.5,58954121.6,64822354.4,94285176.4,119902903.2,140958801.6,159776560.0,TUR-2274
4124,0.0,1947393.25,2765428.75,10797065.0,11289449.0,11966803.0,13516108.0,24386516.0,25328300.0,0.0,2414008.2642111615,4747477.507812424,12186901.345237982,18637268.868036244,23602404.329291396,24984524.997275397,45746811.69524219,46366686.91341877,0.0,2956841.976234126,5049219.764433676,13437494.094818413,20898279.84110952,23861865.912987195,29902779.43278523,45806837.616607375,51642248.24786656,0.0,2769656.2025303557,4660839.674397597,12557036.470452674,18918554.580216534,21463478.24862802,27011832.189615905,41952043.68613721,47292549.80792043,0.0,1595079.147684309,2573532.8220347245,6796021.27897843,8541396.910917591,8918534.816746777,9960106.141941573,22466927.47750927,22780408.475953873,0.0,1816324.255970917,2656922.844590674,8006676.151276034,8356721.985100836,8786609.8845531,11775332.493776292,22067991.260403115,24823482.367894612,0.0,3449793.1,5541642.45,20403261.9,25421483.2,26542206.0,34045501.8,48247494.4,55392306.4,0.0,3207385.75,5093709.55,18853339.5,23141335.2,24190522.4,30733167.4,44397620.8,50541598.4,TUR-2275
4125,0.0,9505761.0,53369100.0,79574552.0,101294560.0,123193912.0,148500256.0,162206080.0,176132848.0,0.0,23832588.85,93495521.2,164908001.6,212394444.8,253723286.4,299833425.6,334090123.2,363322158.4,0.0,29781037.65,84605540.0,155945795.2,206012569.6,253917865.6,306808862.4,343950340.8,376328443.2,0.0,27399159.05,78628449.0,142392195.2,188188286.4,232077014.4,280279390.4,314422193.6,343903604.8,0.0,12476900.5,51356159.8,75767377.6,98261734.4,118462947.2,139396720.0,156719873.6,169800206.4,0.0,15017775.3,47558812.8,71939174.4,95535725.6,118546060.8,142376284.8,160931651.2,175355819.2,0.0,21211327.05,98208026.0,173820987.2,219494596.8,264798988.8,321145745.6,346933944.0,378147464.0,0.0,19322765.45,90973741.2,158615331.2,200424257.6,241952460.8,293291220.8,317130027.2,345554555.2,TUR-2276
4126,0.0,46875644.0,156796464.0,237944560.0,312267840.0,373275072.0,436963232.0,490825568.0,527235520.0,0.0,47247933.85,218080304.0,334707832.0,476821907.2,617719936.0,697770268.8,850089350.4,919270624.0,0.0,60392478.25,222784160.0,413119560.0,534409334.4,699001145.6,875452208.0,968835091.2,1052192556.8,0.0,55118230.2,207610524.8,381378273.6,493873635.2,644144992.0,804813372.8,889155065.6,964861228.8,0.0,22088074.139525913,126735212.15727396,182900303.20489556,258580831.07353488,324298083.4268166,361750876.10143673,423394619.3969244,454157236.9969244,0.0,27705173.46442721,128745641.94135347,216402861.50304475,283187237.85040694,359029343.16069186,437662316.0790955,473290962.5987562,510950597.79875624,0.0,105278630.4,288472876.8,463590702.4,602535651.2,732413472.0,873890326.4,1005933459.2,1090399558.4,0.0,95855780.8,267228035.2,427184696.0,555703414.4,674469011.2,803395900.8,922824454.4,999537401.6,TUR-2277
4127,0.0,11281529.0,37848012.0,51683464.0,64772536.0,74168600.0,89237312.0,96501768.0,104292344.0,0.0,20676309.13134332,57738109.94231546,90662364.79676768,121377794.04314299,147534333.67620412,175255568.18054086,188109478.58054087,208607996.3493251,0.0,20735461.991778545,70014704.57442875,108796413.16044398,133421923.05959442,163797230.76749715,192395109.77000317,212968242.63752103,223836357.83752102,0.0,18880444.136182427,65235891.0787133,100436864.10055152,122768799.7793082,150472832.61518705,176756536.8744695,195531690.2226716,205373875.8226716,0.0,9211981.557872143,35151282.42245765,49238281.17880938,62251146.962728664,74269075.26997137,87952207.78539994,94884926.18539993,102904985.39451863,0.0,9238203.110742275,40397067.21802442,56985429.738628544,67395676.39872167,81214578.2424317,95469195.94490366,104732015.39031543,109408111.39031541,0.0,25521669.4,64059605.2,96399346.8,127296847.2,147322447.2,177829286.4,191922017.6,211886004.8,0.0,23224124.6,59830558.0,89184774.8,117209018.4,135519615.2,163535667.2,176526688.0,194526587.2,TUR-2278
4128,0.0,8525382.0,17236184.0,27418274.0,33378064.0,37861848.0,41415368.0,44764556.0,47402312.0,0.0,10316830.7,32862564.4,56404860.8,69281506.0,79641515.2,94129054.4,102914845.6,108527980.8,0.0,5294845.975,29719204.8,57112288.8,73929327.6,85830795.2,98348414.4,107592413.6,115562411.2,0.0,4774059.15,26812449.2,51736891.2,67096526.0,77877081.6,89074521.6,97386440.8,104449294.4,0.0,3765163.501065372,13084651.577960253,23546112.68510729,29660748.525036603,33345559.942278385,38632475.301484115,41548513.80610247,43746281.006102465,0.0,2068704.658399793,11714727.826975467,23812114.024717443,31600519.300301027,36377740.80698651,40749873.60698651,43939254.40698651,46706980.80698651,0.0,21471833.6,42673017.6,65594088.8,78140430.0,88941203.2,99628972.8,108597391.2,117247009.6,0.0,19383042.4,38569014.4,59434766.4,70918427.6,80700010.4,90236734.4,98298532.0,105978195.2,TUR-2281
4129,0.0,7235268.5,12177298.0,22000356.0,29689006.0,32670566.0,38756720.0,43513416.0,45623984.0,0.0,6288017.4,20691982.6,42261350.0,57623546.4,69518312.4,81125897.6,93474535.2,99066588.8,0.0,5058191.2,25337991.4,50310701.2,68634892.0,79045239.6,91293296.0,103836357.6,110208678.4,0.0,4422169.0,22589392.6,45278097.2,62203993.6,71580830.0,82737395.2,94290498.4,99944310.4,0.0,2699816.4265165245,6731180.951516524,14505834.670040702,22445204.807795096,26806969.214842457,31436146.06572131,37176332.37922125,38735108.40024146,0.0,1634297.3414026357,7667093.855843616,17896902.038200855,27071897.36876505,30772008.900595915,35817971.87053146,41810043.89009018,43312425.49009018,0.0,19525357.2,35753079.0,59772410.0,74642385.6,83326679.6,97917963.2,107456207.2,115271073.6,0.0,17634451.8,32139752.2,53964083.6,67738204.8,75578410.8,88924262.4,97770992.8,104777468.8,TUR-2282
4130,0.0,16478620.0,57355796.0,184738944.0,212734864.0,261440800.0,303636448.0,323771552.0,343973952.0,1543636.906032856,40490062.508379914,153943158.84777325,409896728.70887274,503187372.9722947,585573171.3722947,743785330.7814991,800747285.1176838,863404724.3142645,0.0,34779820.72649874,110326325.9489427,389172748.6557565,525061825.541922,607454961.541922,722819221.9002866,778153881.1002866,839923002.7711757,0.0,30360161.397637688,100525287.80195458,360449703.47324777,483347328.34161603,557092563.5416161,662517571.5324005,712497693.6324722,768799068.3561754,694807.5091806792,11754691.41294649,70288700.50995806,214534214.350216,256597587.150216,288508727.950216,363935909.77707684,387320961.388003,416478808.6613151,0.0,9328241.251281464,50146199.76328592,208488565.51240918,266618036.09556437,299264240.8955644,354301444.9919819,376428854.2102811,404816682.406361,0.0,57103723.03039403,131678379.76190679,325961366.7085645,371693935.6807401,529564209.92356026,599647029.8611269,687646004.3744885,733044836.0204426,0.0,50471155.462072894,119567944.11284213,303835783.42287374,345791676.3341626,487165884.5411072,551332742.3818363,628261689.7785451,669555199.244992,TUR-2283
4131,0.0,2957913.75,3972401.5,5335677.0,9612803.0,10645096.0,12705287.0,14944674.0,17538014.0,0.0,4294659.05,7860621.05,11432005.2,16307904.9,18237878.5,22026923.0,26418408.4,32618120.2,0.0,2956073.5375,7281211.65,9983355.0,14724341.5,16341026.3,19714172.8,24001050.8,29353940.2,0.0,2841837.45,7201207.45,9948493.6,14703271.9,16299185.7,19612437.8,23805434.4,29024836.2,0.0,1925032.5513064954,3304375.221685433,5077676.639218853,8936736.19626512,9686076.229926769,11217930.097407812,13440725.647329684,16619026.964306537,0.0,1241706.8929058947,2950029.8690172913,4256488.471618483,7982501.653887728,8611327.004040154,9916462.730015848,12033659.823489068,14793195.003178354,0.0,6278315.9,8716895.75,11860666.6,17661545.3,20237847.5,25165607.2,29744935.2,34807921.0,0.0,6398193.3,8877272.15,12191128.4,17989338.7,20639972.9,25578355.2,30106741.2,35087534.6,TUR-2284
4132,0.0,27535230.0,56929812.0,84587360.0,98070328.0,117305088.0,131047976.0,147585632.0,168580688.0,0.0,41062886.4,88084661.6,150345470.4,183055963.2,220000750.4,253116257.6,286317211.2,323540358.4,0.0,39007901.8,90041330.4,153777641.6,185620219.2,224041918.4,260366795.2,292222004.8,324817497.6,0.0,36492314.55,84000641.6,142898185.6,171941329.6,207280955.2,240240427.2,269866235.2,300528758.4,0.0,24293972.8,51765118.2,84880313.6,99742657.6,118431013.6,132525936.0,151138104.0,173729691.2,0.0,23416190.8875,52600903.0,86346369.6,100837982.4,120157172.0,135622988.8,153660310.4,174275227.2,0.0,48651023.6,100175748.8,149659624.0,179140892.8,217364891.2,249656203.2,278000488.0,311485961.6,0.0,45244178.8,93198387.2,139160788.8,166060835.2,201221067.2,230519787.2,256959176.0,288429404.8,TUR-2285
4133,0.0,874471.3125,2387597.0,5082420.0,6426458.5,7428638.5,10181915.0,10695307.0,12174694.0,0.0,509040.66890888696,2631539.298460529,7365128.175957223,10218134.048009774,13815676.517443454,18966638.601044115,20255153.001044117,23708117.005506616,0.0,223937.6375,2090625.54375,5013663.85,8152967.6,11719294.4,16626153.3,18515555.8,20884710.0,0.0,214011.634375,1974133.825,4632218.85,7439358.1,10664913.0,15212713.3,16872240.4,19043787.6,0.0,284322.7740154521,1581068.002058291,3657109.630143737,4608402.116626142,6085865.2556237085,8796862.282545548,9084705.276148044,10694405.584296726,0.0,162572.76899933058,1371144.3790483787,2651345.418160469,3732585.087572864,5187504.301873064,7796463.738902351,8335507.838902351,9480790.072818171,0.0,2017448.825,4954899.75,10709465.75,14465646.8,16973696.6,22048844.1,24052420.4,27205863.6,0.0,1833037.925,4540685.35,9801587.75,13168588.8,15433680.8,20134215.3,21897362.4,24780711.2,TUR-2286
4134,0.0,6945751.5,20088232.0,32765286.0,34170996.0,46452024.0,59713660.0,70676080.0,79795056.0,0.0,6819094.154205048,16734586.739748621,45694728.10949943,63730724.8832299,84004429.43380938,116144213.15133019,146663949.1429448,152256607.51358327,0.0,1620167.0375,12942700.2,43158604.4,58312662.0,75661744.0,101366623.2,126604943.2,148190651.2,0.0,1470424.8375,11532217.45,39146428.0,52118558.0,67863849.6,91310261.6,114422597.6,133957875.2,0.0,2912842.5994506073,6424785.752333723,16492074.910871169,21878520.96000866,35582738.03311076,56261873.72055614,75271297.56029908,81047846.67154424,0.0,692601.849962274,4915729.7099444,16493686.594297076,20018455.19213148,30027923.201446272,44844749.50294518,59373871.63783928,70024104.21162663,0.0,19495459.9,50137358.0,77043657.2,91670993.2,120426302.4,149770888.8,172435696.8,194586740.8,0.0,17470635.1,45289110.0,69899585.2,82393687.6,108490998.4,135240700.0,156017349.6,176065774.4,TUR-2287
