,current_2010_2yearflood_base_historical,current_2010_5yearflood_base_historical,current_2010_10yearflood_base_historical,current_2010_25yearflood_base_historical,current_2010_50yearflood_base_historical,current_2010_100yearflood_base_historical,current_2010_250yearflood_base_historical,current_2010_500yearflood_base_historical,current_2010_1000yearflood_base_historical,optimistic_2030_2yearflood_ssp2_rcp4p5,optimistic_2030_5yearflood_ssp2_rcp4p5,optimistic_2030_10yearflood_ssp2_rcp4p5,optimistic_2030_25yearflood_ssp2_rcp4p5,optimistic_2030_50yearflood_ssp2_rcp4p5,optimistic_2030_100yearflood_ssp2_rcp4p5,optimistic_2030_250yearflood_ssp2_rcp4p5,optimistic_2030_500yearflood_ssp2_rcp4p5,optimistic_2030_1000yearflood_ssp2_rcp4p5,business_as_usual_2030_2yearflood_ssp2_rcp8p5,business_as_usual_2030_5yearflood_ssp2_rcp8p5,business_as_usual_2030_10yearflood_ssp2_rcp8p5,business_as_usual_2030_25yearflood_ssp2_rcp8p5,business_as_usual_2030_50yearflood_ssp2_rcp8p5,business_as_usual_2030_100yearflood_ssp2_rcp8p5,business_as_usual_2030_250yearflood_ssp2_rcp8p5,business_as_usual_2030_500yearflood_ssp2_rcp8p5,business_as_usual_2030_1000yearflood_ssp2_rcp8p5,pessimistic_2030_2yearflood_ssp3_rcp8p5,pessimistic_2030_5yearflood_ssp3_rcp8p5,pessimistic_2030_10yearflood_ssp3_rcp8p5,pessimistic_2030_25yearflood_ssp3_rcp8p5,pessimistic_2030_50yearflood_ssp3_rcp8p5,pessimistic_2030_100yearflood_ssp3_rcp8p5,pessimistic_2030_250yearflood_ssp3_rcp8p5,pessimistic_2030_500yearflood_ssp3_rcp8p5,pessimistic_2030_1000yearflood_ssp3_rcp8p5,climate_change_2yearflood_only_base_rcp4p5,climate_change_5yearflood_only_base_rcp4p5,climate_change_10yearflood_only_base_rcp4p5,climate_change_25yearflood_only_base_rcp4p5,climate_change_50yearflood_only_base_rcp4p5,climate_change_100yearflood_only_base_rcp4p5,climate_change_250yearflood_only_base_rcp4p5,climate_change_500yearflood_only_base_rcp4p5,climate_change_1000yearflood_only_base_rcp4p5,climate_change_only_2yearflood_base_rcp8p5,climate_change_only_5yearflood_base_rcp8p5,climate_change_only_10yearflood_base_rcp8p5,climate_change_only_25yearflood_base_rcp8p5,climate_change_only_50yearflood_base_rcp8p5,climate_change_only_100yearflood_base_rcp8p5,climate_change_only_250yearflood_base_rcp8p5,climate_change_only_500yearflood_base_rcp8p5,climate_change_only_1000yearflood_base_rcp8p5,socio_econ_change_only_2yearflood_ssp2_historical,socio_econ_change_only_5yearflood_ssp2_historical,socio_econ_change_only_10yearflood_ssp2_historical,socio_econ_change_only_25yearflood_ssp2_historical,socio_econ_change_only_50yearflood_ssp2_historical,socio_econ_change_only_100yearflood_ssp2_historical,socio_econ_change_only_250yearflood_ssp2_historical,socio_econ_change_only_500yearflood_ssp2_historical,socio_econ_change_only_1000yearflood_ssp2_historical,socio_econ_change_only_2yearflood_ssp3_historical,socio_econ_change_only_5yearflood_ssp3_historical,socio_econ_change_only_10yearflood_ssp3_historical,socio_econ_change_only_25yearflood_ssp3_historical,socio_econ_change_only_50yearflood_ssp3_historical,socio_econ_change_only_100yearflood_ssp3_historical,socio_econ_change_only_250yearflood_ssp3_historical,socio_econ_change_only_500yearflood_ssp3_historical,socio_econ_change_only_1000yearflood_ssp3_historical,spatial_unit_name
172,0.0,9562818.0,18541880.0,22858638.0,25272910.0,26136232.0,26911300.0,27685152.0,28262244.0,8686651.641672997,31960326.165613364,45236876.46062361,50594164.46062361,53804202.46062361,57743732.41683984,59426995.57637893,60526670.05983144,62395016.262525484,8067686.662403086,31347937.670317966,44582276.31521072,49312204.67815807,51745843.47815807,55522649.87815807,59090282.694580756,61897031.284970865,64205909.817316815,7278694.723124209,28158179.90659358,40274456.42394961,44676021.02394961,46924435.42394961,50416308.223949604,53712846.32856278,56285872.455196545,58378080.44335934,4095418.3782857964,14895612.495222261,21561586.849637307,24471058.554440543,26046540.513005894,27879145.257241916,28666932.6649616,29234584.29663614,29996328.78561131,3808792.8211938604,14607355.892489221,21282050.0454695,23872800.7454695,25094082.5454695,26909811.9454695,28650179.73895085,29972330.34321327,30884883.094436534,0.0,20860618.3,37766466.8,46632353.0,52609452.4,54601197.6,56104422.8,57748310.0,59345604.0,0.0,18675553.9,34047710.8,42162390.2,47556214.0,49391782.4,50833062.8,52360346.8,53808443.2,"Siberia, North Coast"
173,0.0,386764448.0,1151744640.0,1846004224.0,2326841344.0,2694532608.0,3464765184.0,3957405440.0,4430672384.0,128992784.0,1039543065.6,2671948934.4,4220223193.6,5271580070.4,6281485004.8,7954978508.8,8985782220.8,10031380915.2,150768095.2,1194250995.2,2838141228.8,4185019788.8,5285583168.0,6311623065.6,7914109952.0,9198988390.4,10249255552.0,145029892.8,1141438777.6,2694938118.4,3971548761.6,5012825280.0,5967636224.0,7473864960.0,8669487820.8,9650962048.0,64057444.0,548642892.8,1485886892.8,2339154316.8,2884993830.4,3389228160.0,4324102144.0,4863559731.2,5413774054.4,76632368.2,626143558.4,1569423296.0,2335434867.2,2900722291.2,3410608051.2,4320571340.8,4971869465.6,5531274905.6,0.0,702471116.8,1954519430.4,3137071603.2,4044167539.2,4763654451.2,6065820672.0,6996766464.0,7856885427.2,0.0,675283014.4,1875066080.0,3002400883.2,3866271398.4,4544434380.8,5786881587.2,6662447820.8,7474345856.0,Yenisey
174,0.0,227783728.0,323654880.0,491780288.0,628526016.0,760626560.0,942807296.0,1067576512.0,1150856576.0,58830090.4,523358412.8,803902329.6,1182151097.6,1474086656.0,1784309427.2,2140020467.2,2391109068.8,2547895936.0,135342769.6,598057489.0,884011597.6,1328728403.2,1621281747.2,1845197401.6,2167385177.6,2400028531.2,2561726822.4,120608752.0,530591339.8,779404322.4,1169626937.6,1427774873.6,1625329907.2,1915406598.4,2124138316.8,2267107968.0,27044134.8,228879640.0,328013481.6,471715897.6,593228115.2,725989395.2,904220825.6,1026665510.4,1093153843.2,62216932.8,263218732.32619184,364839603.00784504,539097334.0033953,660893781.9080294,753979680.0342826,916797651.65993,1030766342.85993,1099512363.1889853,0.0,520974464.0,794420902.4,1225798060.8,1550871462.4,1859657024.0,2223959257.6,2480103808.0,2673418828.8,0.0,461899923.2,699566912.0,1077901932.8,1365029491.2,1638215155.2,1965822067.2,2195496089.6,2366640281.6,Kara Sea Coast
175,0.0,5577949184.0,9387844608.0,12989007872.0,15565242368.0,17901352960.0,21326995456.0,23750641664.0,26520958976.0,4769791718.4,17824064819.2,26181115494.4,34921899212.8,41529204121.6,47685345280.0,56858386841.6,63597737164.8,70918575308.8,5028727117.025,17914061312.0,25849344000.0,34634457907.2,40752794214.4,46817084211.2,55481115852.8,61727236505.6,68462051737.6,4614351726.25,16486221312.0,23833693798.4,31938430976.0,37572399308.8,43138161049.6,51095130521.6,56815303475.2,63029194342.4,2114856163.2,7545140633.6,11231951667.2,14936667545.6,17744885964.8,20157125427.2,23977095577.6,26642697011.2,29785602867.2,2244064735.76875,7584976076.8,11089169612.8,14834497536.0,17449153331.2,19824197632.0,23451462451.2,25907002982.4,28802997452.8,0.0,13460758835.2,22039078912.0,30512388505.6,36531929292.8,42472008089.6,50706462720.0,56832396083.2,63304274329.6,0.0,12403759001.6,20335179776.0,28157186867.2,33714429337.6,39151014297.6,46722704588.8,52338046976.0,58313652224.0,Ob
176,0.0,55023752.0,98040240.0,144867504.0,175843184.0,208119280.0,246084976.0,274370368.0,302736768.0,28914311.0,142868608.8,217610508.8,312706316.8,373638804.8,436814598.4,515136192.0,571422873.6,627685107.2,39588303.0,150979586.4,234939132.8,326230214.4,391906683.2,455316108.8,536013753.6,595084812.8,652889209.6,37966885.0,145599492.0,227092336.0,315862236.8,379525710.4,440734406.4,518742579.2,575919750.4,632277804.8,14270948.1,77291222.4,119330521.6,171853923.2,204400856.0,238989235.2,280886358.4,310926198.4,341932940.8,19634031.0,80910967.2,127532049.6,178016420.8,213193956.8,247739232.0,290726889.6,321906022.4,354040940.8,0.0,99086562.4,175748928.0,260300147.2,317887931.2,375869804.8,446623795.2,499804985.6,550586144.0,0.0,95681020.0,170242217.6,252104883.2,307846350.4,364387443.2,432780524.8,484325734.4,533653881.6,"Siberia, West Coast"
177,0.0,538093952.0,1277818880.0,2220312064.0,2641589248.0,3175113984.0,3892234240.0,4578134528.0,4876705280.0,21715412.8,878935552.0,2291608768.0,4203068774.4,5262154035.2,6435811686.4,8015050854.4,9156364441.6,10305937100.8,11898603.6,858436729.6,2089669811.2,3995460966.4,5199149721.6,6411055769.6,7966692761.6,9301731174.4,10158784000.0,10630831.4,776441011.2,1900858201.6,3637934899.2,4718402304.0,5811276851.2,7227240960.0,8454165452.8,9215733760.0,8926578.2,398133996.8,1063044592.155179,1945696066.3732314,2340353491.3552256,2816705171.851776,3543004454.2734194,4114527216.805921,4551475645.605921,4809826.4,380278984.78102744,972045566.6305844,1853385694.3601959,2311369053.0313234,2804093128.022849,3514861446.6298456,4169325051.273061,4484226145.67306,0.0,1218259776.0,2779920601.6,4806967705.6,5937906790.4,7233418700.8,8797373542.4,10138943539.2,11012986163.2,0.0,1106008640.0,2533498124.8,4381111244.8,5395596595.2,6565743052.8,7990528204.8,9224103884.8,10002626355.2,"Black Sea, South Coast"
178,0.0,2184233472.0,3666208000.0,5336834560.0,6554698752.0,7614960128.0,9211294720.0,10449754112.0,11452145664.0,13286469.6,3748218368.0,7231587379.2,10719426969.6,13363666944.0,15619431014.4,18844421734.4,21402736230.4,23496843673.6,1722335.0,3507911987.2,6959831705.6,10954431488.0,13767841792.0,16223793356.8,19757125017.6,22405056102.4,24768228966.4,1563148.6,3253439436.8,6440278476.8,10120173772.8,12731061862.4,14994265702.4,18288668057.6,20761761792.0,22953549414.4,5339822.15,1734060979.2,3305462016.0,4888457216.0,6105037414.4,7017869209.6,8551482572.8,9726117068.8,10588813107.2,735692.65,1643454630.4,3206289664.0,5002777036.8,6301550284.8,7310223974.4,8985673011.2,10209002188.8,11201878220.8,0.0,4715627622.4,7999391385.6,11677730611.2,14299908915.2,16842147635.2,20200186265.6,22886005964.8,25263412019.2,0.0,4371577292.8,7399927961.6,10797245440.0,13234079948.8,15582049280.0,18713364889.6,21217900544.0,23425406156.8,"Mediterranean Sea, East Coast"
179,0.0,1250589824.0,2096307456.0,3285718528.0,3873862144.0,4428103680.0,5140977152.0,5699095552.0,6196339712.0,93957460.0,1969433190.4,3656673228.8,5877870182.4,7119546060.8,8277710540.8,9639717580.8,10723624857.6,11757843968.0,21046448.525,1635034406.4,3277136819.2,5605639833.6,6907136819.2,8036986982.4,9534303027.2,10633830400.0,11688837836.8,19286132.253125,1475399513.6,2950888268.8,5068411955.2,6237150515.2,7253926604.8,8606372864.0,9600689152.0,10554328064.0,51162031.2,1043170560.0,1883276211.2,3103651276.8,3694758451.2,4262134784.0,4946466457.6,5504761548.8,6030850150.4,11403992.1578125,875969228.8,1697039411.2,2968694348.8,3592125952.0,4148456192.0,4900162867.2,5467224012.8,6000866611.2,0.0,2371540889.6,4064931532.8,6230868787.2,7458962636.8,8586652364.8,10012063846.4,11095789056.0,12070023680.0,0.0,2136854016.0,3664454553.6,5637717094.4,6737816473.6,7752661811.2,9039903641.6,10021153792.0,10899498291.2,"Caspian Sea, South West Coast"
180,0.0,6276718080.0,10395932672.0,14794761216.0,17861255168.0,20411275264.0,24319934464.0,27143233536.0,29724213248.0,3058010398.6625,25086600499.2,40040591155.2,58979804979.2,71701592473.6,83591176601.6,97929463398.4,108346294272.0,118067480166.4,1173173670.1,20326442905.6,36668892160.0,56876764569.6,69985171865.6,81932901171.2,97379183820.8,108304732979.2,118489528729.6,1121095351.0,20115234918.4,36329159680.0,56333398220.8,69300956364.8,81078298624.0,96355195289.6,107202928640.0,117351745126.4,1258373104.975,7300528998.4,11523208192.0,16698456268.8,20101915852.8,23105581875.2,26763843174.4,29407363481.6,31540587724.8,557812939.1,5832860876.8,10615296819.2,16429593190.4,20004272537.6,23105537638.4,27270723993.6,30086304563.2,32432671948.8,0.0,23740124467.2,39431211212.8,56535255654.4,68522910515.2,79382225305.6,94499751526.4,105357918208.0,116133565235.2,0.0,23761145139.2,39492436582.4,56516988313.6,68398002176.0,79145458483.2,94146663219.2,104882444697.6,115611639808.0,Tigris - Euphrates
181,0.0,62317952.0,130883416.0,245022032.0,315084384.0,376901568.0,452040416.0,501840960.0,558025152.0,0.0,88267913.89375,180496576.0,418785360.0,565100243.2,671763523.2,924081440.0,996422329.6,1084427225.6,0.0,63820590.846875,164422944.8,377332569.6,530137980.8,644959984.0,818340268.8,943368710.4,1051797555.2,0.0,60450246.98125,151259117.8,346621750.4,486545545.6,590096636.8,748374502.4,860460550.4,959531520.0,0.0,55204282.4620893,99054756.44244246,225199202.77358657,303966680.1535171,349753749.8561853,465439732.61696833,497402273.41696835,550407649.3838012,0.0,45546634.4323954,93216389.08086655,207393623.4749808,287749216.7073678,339458819.64449155,426092783.6103927,471595247.6103927,529558760.6961012,0.0,103968297.4,258286024.0,468710505.6,593516387.2,745619356.8,881260550.4,1024706016.0,1129714816.0,0.0,96254170.0,235456782.4,428551958.4,543233052.8,680851683.2,805275936.0,933618425.6,1030182694.4,Eastern Jordan - Syria
182,0.0,51959300.0,83697368.0,116142176.0,142567392.0,168462976.0,198401936.0,223126496.0,237572736.0,0.0,55142240.35,132626744.8,225938689.6,294510022.4,347235900.8,419258240.0,469836809.6,519589481.6,0.0,50336046.15,141535302.4,232333137.6,299943606.4,370754521.6,436076576.0,491417264.0,526750332.8,0.0,46779601.2,128106329.6,207920241.6,268666918.4,332724000.0,392093920.0,441948630.4,473472854.4,0.0,30698372.21875,59834147.6,89990945.6,117637590.4,142839931.2,176231945.6,196803168.0,215557120.0,0.0,29380578.44375,63809914.8,91786192.0,119686278.4,151602195.2,182664931.2,205538169.6,219101366.4,0.0,107485167.2,190283870.4,291213918.4,355070755.2,410658016.0,474676768.0,536980496.0,572724419.2,0.0,97890662.4,171859014.4,260927825.6,318309763.2,368682880.0,426856947.2,482837635.2,514905756.8,Dead Sea
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053253.5,2179361.0,6653935.6,11128508.4,11196994.0,15065742.4,19070916.8,19070918.4,0.0,0.0,0.0,0.0,0.0,0.0,1089680.5,1089680.5,2179361.0,0.0,0.0,0.0,0.0,0.0,0.0,978054.0,978054.0,1956108.0,0.0,319555.25,673629.0010410668,2043296.2511449687,3412964.8052746006,3445413.4053748967,4619187.005374896,5857593.409102419,5857593.409102419,0.0,0.0,0.0,0.0,0.0,0.0,336814.5,336814.5,673629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sinai Peninsula
184,0.0,125690784.0,241741360.0,387807520.0,468661408.0,591557760.0,683948736.0,890815552.0,963365184.0,55294590.675,586532104.0,930122828.8,1412702848.0,1733188211.2,2087453068.8,2588627814.4,3078920409.6,3285291430.4,69344058.1,598756732.8,963027596.8,1356824384.0,1677924966.4,2046672512.0,2351550361.6,2772903155.2,3050696281.6,66904011.8,579028739.2,934070323.2,1318785036.8,1633087257.6,1994776780.8,2291262489.6,2705045184.0,2976076121.6,23270414.039767817,236486557.57184586,370157631.15786827,562079749.3993442,673127043.931454,817732485.0118029,997570429.4474071,1239335720.5679882,1296861191.9889164,29282137.665691543,244099745.12108222,384844312.83743984,533572561.9250018,641765977.2308929,792987557.1529062,875573606.2317684,1090864543.534164,1183128197.934164,0.0,307645936.0,612156416.0,988811648.0,1244821862.4,1538696217.6,1862729088.0,2240408230.4,2495263193.6,0.0,292800345.6,589477939.2,956624371.2,1207117440.0,1494979865.6,1812262579.2,2182086540.8,2430894144.0,"Red Sea, East Coast"
185,0.0,1183516672.0,2429997568.0,4431698944.0,5872387584.0,6966703616.0,8849692672.0,9268908032.0,10516918272.0,949987614.0,8501067136.0,13768868096.0,19706196121.6,23269915648.0,26886604902.4,32786480025.6,36003158425.6,39740183756.8,552576148.73125,8327239552.0,14507221760.0,21638416793.6,25870884556.8,29665754316.8,35052388147.2,38036328448.0,41623370342.4,545760751.115625,8166357606.4,14192185344.0,21150432768.0,25282403328.0,28981069824.0,34264974745.6,37183100518.4,40696014233.6,454719449.240359,3683298720.673148,5603657367.073149,8129012906.273148,9455335107.873148,11042938999.073147,13974839945.301666,14919867324.501667,16644083792.37823,255453967.315625,3746917363.2,6321764147.2,9529037568.0,11245354700.8,12764337356.8,15447280230.4,16297872179.2,17970422988.8,0.0,3256371737.6,6794282496.0,11538701312.0,15210255462.4,18108292710.4,22012435456.0,24171046502.4,26881583308.8,0.0,3172765312.0,6613229465.6,11261898342.4,14869038182.4,17699055206.4,21524352000.0,23622332006.4,26274739200.0,Arabian Peninsula
186,0.0,124864960.0,299583424.0,466731296.0,574217984.0,675778752.0,794226752.0,903316864.0,1004268416.0,66924866.4,526928307.2,964207136.0,1468135916.8,1848411392.0,2225584704.0,2660423539.2,3038035584.0,3331815680.0,59948047.2,651554684.8,1080810496.0,1588186182.4,2005003929.6,2457452096.0,3076706598.4,3575004288.0,4020880588.8,58083844.8,604096384.0,1005427417.6,1480968044.8,1871648025.6,2291830259.2,2861500096.0,3315885952.0,3719674470.4,39105093.2,227445984.0,435414470.4,680664352.0,865757990.4,1038263065.6,1209946099.2,1362117427.2,1461676236.8,35206591.6,285322588.8,500535264.0,750978668.8,959042508.8,1173444902.4,1445893030.4,1661920844.8,1842876211.2,0.0,363608393.6,724432729.6,1089150585.6,1328910899.2,1576253708.8,1911630272.0,2207464678.4,2499128064.0,0.0,333597500.8,668835072.0,1006732256.0,1230324044.8,1459429824.0,1768210291.2,2041595724.8,2308562483.2,Persian Gulf Coast
187,0.0,360157888.0,1191468800.0,1942672384.0,2377043968.0,3053761536.0,3628189696.0,3941666560.0,4436397568.0,34318804.0,1443363507.2,2853631590.4,4297842278.4,5155084953.6,6296397926.4,7402368153.6,8086023219.2,8941280153.6,52887284.4,1137525120.0,2759252582.4,4080407040.0,5149311744.0,6348050329.6,7508739225.6,8258099865.6,9129488076.8,48871614.6,1023986790.4,2536882892.8,3753898752.0,4743669401.6,5876004249.6,6957239654.4,7647343360.0,8462986854.4,18926282.4,668039308.8,1464618112.0,2224484352.0,2680496537.6,3421898700.8,4061724569.6,4419593830.4,4933697945.6,27497469.6,451494028.8,1398797118.3457458,2075324875.7770271,2655497811.2732964,3442349375.781147,4114141105.551796,4499818243.901434,5030728381.387465,0.0,965141030.4,2406613606.4,3828308736.0,4673264179.2,5668331212.8,6664943769.6,7277074995.2,8086846156.8,0.0,865846220.8,2207843148.8,3520050995.2,4299299737.6,5242839859.2,6172324608.0,6737150515.2,7496256512.0,Central Iran
188,0.0,120297320.0,218345488.0,297396032.0,346029632.0,389271008.0,434463840.0,481227584.0,513046016.0,5210952.45,186312962.9125,308586143.6,450124241.6,555166040.0,626214249.6,747296900.8,814476368.0,862421430.4,75811479.55,401878192.2,592792990.8,807537713.6,940135945.6,1067426836.8,1241293784.0,1387646502.4,1504667504.0,64760782.9,358008176.2,528585853.2,716170388.8,831218342.4,942174638.4,1093486414.4,1221339033.6,1323426838.4,2519676.1,129246807.0,208413641.2,288182040.0,344972777.6,384649880.0,452203876.8,490921361.6,516626332.8,35316755.1375,227613178.0,337677807.2,448191948.8,514385793.6,577639419.2,663593556.8,737394345.6,794241772.8,0.0,171333517.6,331499735.6,472175593.6,561389603.2,642143006.4,723549963.2,807884576.0,869938876.8,0.0,159494852.7,304508069.2,430743904.0,510011716.8,581316622.4,653667540.8,728325884.8,782462064.0,Arabian Sea Coast
189,0.0,3072750.75,7263183.5,11646918.0,14496986.0,15301365.0,19870926.0,22485684.0,24894516.0,91627.05,14212676.1,27118024.1,42479907.6,51633886.2,60062981.0,72339887.6,80096166.8,90051708.4,2510744.5,37552485.8,53351621.9,76309699.6,93161203.0,103611211.4,122806824.4,135121415.6,151049156.4,2258385.0,32061417.7,45762860.7,65823888.8,80918105.4,89795400.2,105857679.6,116074237.2,129324324.4,73354.98125,4474277.275,8279538.1,13326881.8,16396564.2,18344253.6,23330194.8,26462806.8,29986262.8,1115071.625,13325171.0,18650196.1,26715396.0,33369279.8,35993217.8,43226040.4,47559106.0,53273275.2,0.0,11615433.6,25055622.3,39730386.0,48240413.4,54338726.6,64940241.2,71414056.4,78768874.8,0.0,9952658.3,21290179.5,33413718.4,40562017.4,45502017.8,55098093.2,61074496.4,67342662.8,Hamun-i-Mashkel
190,0.0,88211920.0,153672672.0,239710320.0,310180384.0,377017280.0,463018880.0,519174176.0,603350400.0,22404895.5625,288673363.2,474185254.4,706081043.2,857532851.2,1014010169.6,1194418323.2,1339391097.6,1500905612.8,26249870.6,282563392.0,516579334.4,792738598.4,974356147.2,1131319443.2,1333401248.0,1473487609.6,1632434534.4,24389641.1,259206473.6,472588992.0,724159366.4,890507379.2,1035210400.0,1222335366.4,1352188422.4,1501540915.2,12117097.58125,125223250.4,199323753.6,291027539.2,354915788.8,423524940.8,506794809.6,574875091.2,665730278.4,14105840.6,119762704.0,219777056.0,335438393.6,414463558.4,483388044.8,577418336.0,642278393.6,730780211.2,0.0,223872905.6,392776761.6,613794489.6,777690982.4,929495379.2,1115779475.2,1239684524.8,1389257318.4,0.0,205322313.6,358564480.0,559133702.4,708946508.8,848397971.2,1020706028.8,1135626976.0,1276324070.4,Helmand
191,0.0,548122.3125,1500060.375,2538754.5,3107220.0,3721081.0,4601554.5,5378246.0,5881679.0,0.0,2180891.09375,5273661.125,9494490.0,11783234.55,14491662.3,18615637.0,20806808.4,24455537.1,0.0,1321936.2625,3892707.615641943,8187583.621003899,11166920.63601531,14808138.818409596,19273793.96263975,23501523.53328548,28017926.933285482,0.0,1076222.8875,3261544.598635932,7092781.519653949,9769486.245469838,13023697.526384994,17014295.99630771,20692204.074594572,24682511.074594572,0.0,319896.3463530745,992117.6461874358,1918082.5173242749,2331548.467573003,2884847.2439666525,3887173.734073569,4346183.0840936005,5165963.3840936,20702.769476176247,239363.65697617625,579698.2694761762,1522650.4591035654,2241838.4857904785,3404292.6857904783,4719764.409505863,6046448.640845747,7562208.716509121,0.0,3309246.0875,7286785.025,11354224.6,14006413.95,16608566.5,20423531.2,23708957.0,27270448.7,0.0,2755238.7875,6263114.325,9934344.4,12284277.55,14591728.7,17911953.0,20778714.2,23777784.3,Farahrud
192,0.0,470809824.0,829193664.0,1175605248.0,1417187584.0,1652110720.0,2065918976.0,2351322624.0,2570730496.0,183153710.4375,1831506771.2,3073446643.2,4300499865.6,5221997107.2,6129531417.6,7492809190.4,8668274457.6,9761166412.8,69806372.575,1446878675.2,2585295193.6,3833071052.8,4611091148.8,5454897689.6,6681737600.0,7732057472.0,8701479603.2,62791796.43125,1294101382.4,2323367641.6,3449746483.2,4155047731.2,4918645376.0,6032414284.8,6974104652.8,7842686643.2,49698412.15,520381702.4,922353446.4,1282337996.8,1546469939.2,1801949286.4,2251453363.2,2590844544.0,2856961049.6,23211488.28125,404922604.8,766740710.4,1134083878.4,1361068672.0,1610831462.4,2026630758.4,2336026368.0,2583713100.8,0.0,1776652448.0,2876161190.4,4058186342.4,4889522636.8,5709610163.2,7009473305.6,7982587776.0,8928308812.8,0.0,1585785580.8,2583317312.0,3649089331.2,4403750604.8,5142308787.2,6316461747.2,7192413363.2,8029655936.0,"Caspian Sea, East Coast"
193,0.0,603945344.0,1074507008.0,1562076288.0,1888225408.0,2204606208.0,2684834816.0,3030309376.0,3462945792.0,341838178.5,2953514816.0,4988994611.2,7279407654.4,8952535065.6,10635374489.6,13084121728.0,15089075814.4,17120138444.8,98889138.259375,2569741836.8,4589511782.4,6834079065.6,8400206668.8,9909563392.0,12176901145.6,13971717324.8,15916704768.0,83450307.846875,2147375628.8,3836299161.6,5699999884.8,6989820851.2,8230103552.0,10112354944.0,11592618803.2,13211766579.2,74587378.325,660238073.6,1166246592.0,1695255257.6,2049260697.6,2383752140.8,2938548608.0,3351796787.2,3816413235.2,21646707.771875,582907712.0,1091172992.0,1610093017.6,1945524736.0,2244409804.8,2765416422.4,3131375104.0,3582185164.8,0.0,2681928025.6,4526596044.8,6665126643.2,8170306073.6,9753793945.6,11865380889.6,13568574259.2,15436626739.2,0.0,2241317772.8,3787094220.8,5559128051.2,6801468953.6,8104509030.4,9857233740.8,11264076595.2,12823117619.2,Amu Darya
194,0.0,2087516160.0,3359754752.0,4918167552.0,5988210688.0,6885774848.0,8228696576.0,9251926016.0,10356566016.0,531312620.8,5526900428.8,9007100774.4,12991297433.6,15758125465.6,18522049382.4,22099774873.6,24807579238.4,27623113420.8,358249659.5,5943025254.4,9719996569.6,14169285120.0,17436235571.2,20170032793.6,24419119513.6,27223913676.8,30430805094.4,343816760.2,5711807129.6,9331751270.4,13579005030.4,16695279001.6,19285222246.4,23326106419.2,26003643596.8,29071809638.4,169241496.0,2136314816.0,3394892646.4,4908001126.4,5950439424.0,6874305075.2,8230134784.0,9251219763.2,10362668134.4,112968917.75,2268833664.0,3628423603.2,5288549017.6,6492218316.8,7393918208.0,8966120755.2,10013967462.4,11260154880.0,0.0,5372983040.0,8886698956.8,13009782476.8,15865270681.6,18569620531.2,22075638579.2,24820013875.2,27607982387.2,0.0,5168802304.0,8534001715.2,12473010483.2,15197705011.2,17758903552.0,21110425804.8,23721374720.0,26384156979.2,Syr Darya
195,0.0,48068700.0,133399744.0,272498464.0,353308544.0,427905088.0,511734592.0,575214848.0,612007232.0,19967257.2,287741260.4,495056455.2,835082956.8,1021399020.8,1288675766.4,1510057043.2,1723781267.2,1878532576.0,8608304.0,244900704.4,511180999.2,882898969.6,1135212262.4,1376720054.4,1681971257.6,1878265760.0,2053921683.2,10240922.0,258708707.2,543049744.8,928245875.2,1188845664.0,1438286352.0,1756596998.4,1961546912.0,2141964076.8,7214324.629571527,113950095.03292985,180975790.63292986,322851811.07081944,397119335.2432335,483420354.0111475,558532922.7017727,629027934.0257777,675207623.4392284,3965535.1,99234862.0,189196443.2,344460768.0,439026220.8,519836771.2,624133171.2,691095692.8,743122483.2,0.0,106414229.2,364369002.4,696138323.2,907218009.6,1131676598.4,1386243372.8,1578982393.6,1700549011.2,0.0,112620833.6,385300944.8,725204044.8,943429516.8,1174004329.6,1434699795.2,1631651859.2,1762664518.4,Lake Balkash
196,0.0,172843456.0,277316096.0,405771936.0,524392288.0,651834304.0,797470464.0,906219136.0,993499712.0,149527198.1,684407257.6,1043699017.6,1511836486.4,1911839456.0,2305099552.0,2766971404.8,3078969292.8,3361644544.0,184379311.6,661876448.05,1057947577.6,1536910432.0,1908019398.4,2286683782.4,2715432064.0,3040682060.8,3316643481.6,147125011.3,534080215.1375,856213905.6,1245099539.2,1550767232.0,1860655494.4,2207544012.8,2473910528.0,2697536012.8,43199309.7,210344948.8,329257872.0,476377667.2,612385907.2,745181017.6,885293561.6,985576998.4,1067397708.8,53205297.875,203477929.95625,332898140.0,482969276.8,610803689.6,739498400.0,869437424.0,973645990.4,1053550489.6,0.0,556411334.4,866311222.4,1271388396.8,1613246816.0,1987844281.6,2469321945.6,2811096780.8,3111660416.0,0.0,448879296.0,702726595.2,1032467744.0,1312867360.0,1619277984.0,2008817241.6,2287522252.8,2531083136.0,Senegal
